#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
BK|JCC|00|BHZ|40.817451|-124.029549|27.2|0.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|2573290000.0|1.0|M/S|40.0|2015-09-30T23:20:00|
BK|JCC|00|HHE|40.817451|-124.029549|27.2|0.0|90.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|2571610000.0|1.0|M/S|100.0|2015-09-30T23:20:00|
BK|JCC|00|HHN|40.817451|-124.029549|27.2|0.0|0.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|2569930000.0|1.0|M/S|100.0|2015-09-30T23:20:00|
BK|JCC|00|HHZ|40.817451|-124.029549|27.2|0.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|2573290000.0|1.0|M/S|100.0|2015-09-30T23:20:00|
BK|JCC|00|HNE|40.817451|-124.029549|27.2|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214064.0|1.0|M/S**2|100.0|2015-10-01T19:13:00|
BK|JCC|00|HNN|40.817451|-124.029549|27.2|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214064.0|1.0|M/S**2|100.0|2015-10-01T19:13:00|
BK|JCC|00|HNZ|40.817451|-124.029549|27.2|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214201.0|1.0|M/S**2|100.0|2015-10-01T19:13:00|
BK|KNEE|00|BHE|40.71519|-123.90112|889.8|2.4|90.0|0.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2022-09-07T22:00:00|
BK|KNEE|00|BHN|40.71519|-123.90112|889.8|2.4|0.0|0.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2022-09-07T22:00:00|
BK|KNEE|00|BHZ|40.71519|-123.90112|889.8|2.4|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2022-09-07T22:00:00|
BK|KNEE|00|HHE|40.71519|-123.90112|889.8|2.4|90.0|0.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2022-09-07T22:00:00|
BK|KNEE|00|HHN|40.71519|-123.90112|889.8|2.4|0.0|0.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2022-09-07T22:00:00|
BK|KNEE|00|HHZ|40.71519|-123.90112|889.8|2.4|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2022-09-07T22:00:00|
BK|KNEE|00|HNE|40.71519|-123.90112|892.2|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214005.0|1.0|M/S**2|100.0|2022-09-07T22:00:00|
BK|KNEE|00|HNN|40.71519|-123.90112|892.2|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214382.0|1.0|M/S**2|100.0|2022-09-07T22:00:00|
BK|KNEE|00|HNZ|40.71519|-123.90112|892.2|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|213800.0|1.0|M/S**2|100.0|2022-09-07T22:00:00|
BK|MILL|00|BHE|41.70532|-124.04106|559.2|1.3|90.0|0.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-08-26T01:00:00|
BK|MILL|00|BHN|41.70532|-124.04106|559.2|1.3|0.0|0.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-08-26T01:00:00|
BK|MILL|00|BHZ|41.70532|-124.04106|559.2|1.3|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-08-26T01:00:00|
BK|MILL|00|HHE|41.70532|-124.04106|559.2|1.3|90.0|0.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-08-26T01:00:00|
BK|MILL|00|HHN|41.70532|-124.04106|559.2|1.3|0.0|0.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-08-26T01:00:00|
BK|MILL|00|HHZ|41.70532|-124.04106|559.2|1.3|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-08-26T01:00:00|
BK|MILL|00|HNE|41.70532|-124.04106|560.5|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214176.0|1.0|M/S**2|100.0|2021-08-26T01:00:00|
BK|MILL|00|HNN|41.70532|-124.04106|560.5|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214313.0|1.0|M/S**2|100.0|2021-08-26T01:00:00|
BK|MILL|00|HNZ|41.70532|-124.04106|560.5|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214758.0|1.0|M/S**2|100.0|2021-08-26T01:00:00|
BK|MNDO|00|BHE|39.31418|-123.74511|179.4|2.8|90.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|649594000.0|10.0|M/S|40.0|2019-06-05T00:00:00|
BK|MNDO|00|BHN|39.31418|-123.74511|179.4|2.8|0.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|647859000.0|10.0|M/S|40.0|2019-06-05T00:00:00|
BK|MNDO|00|BHZ|39.31418|-123.74511|179.4|2.8|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|645258000.0|10.0|M/S|40.0|2019-06-05T00:00:00|
BK|MNDO|00|HHE|39.31418|-123.74511|179.4|2.8|90.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|613499000.0|25.0|M/S|100.0|2019-06-05T00:00:00|
BK|MNDO|00|HHN|39.31418|-123.74511|179.4|2.8|0.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|611861000.0|25.0|M/S|100.0|2019-06-05T00:00:00|
BK|MNDO|00|HHZ|39.31418|-123.74511|179.4|2.8|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|609403000.0|25.0|M/S|100.0|2019-06-05T00:00:00|
BK|MNDO|00|HNE|39.31418|-123.74511|179.4|3.0|99.0|0.0|FORTIS-PH,Accelerometer,GURALP|215971.0|1.0|M/S**2|100.0|2019-06-05T00:00:00|
BK|MNDO|00|HNN|39.31418|-123.74511|179.4|3.0|9.0|0.0|FORTIS-PH,Accelerometer,GURALP|215561.0|1.0|M/S**2|100.0|2019-06-05T00:00:00|
BK|MNDO|00|HNZ|39.31418|-123.74511|179.4|3.0|0.0|-90.0|FORTIS-PH,Accelerometer,GURALP|213102.0|1.0|M/S**2|100.0|2019-06-05T00:00:00|
BK|PETL|00|BHE|40.28844|-124.34259|46.8|2.8|103.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|651329000.0|10.0|M/S|40.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETL|00|BHN|40.28844|-124.34259|46.8|2.8|13.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|648727000.0|10.0|M/S|40.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETL|00|BHZ|40.28844|-124.34259|46.8|2.8|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|648727000.0|10.0|M/S|40.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETL|00|HHE|40.28844|-124.34259|46.8|2.8|103.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|615137000.0|25.0|M/S|100.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETL|00|HHN|40.28844|-124.34259|46.8|2.8|13.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|612680000.0|25.0|M/S|100.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETL|00|HHZ|40.28844|-124.34259|46.8|2.8|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|612680000.0|25.0|M/S|100.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETL|00|HNE|40.28844|-124.34259|46.7|2.9|104.0|0.0|FORTIS-PH,Accelerometer,GURALP|215971.0|1.0|M/S**2|100.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETL|00|HNN|40.28844|-124.34259|46.7|2.9|14.0|0.0|FORTIS-PH,Accelerometer,GURALP|215561.0|1.0|M/S**2|100.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETL|00|HNZ|40.28844|-124.34259|46.7|2.9|0.0|-90.0|FORTIS-PH,Accelerometer,GURALP|212692.0|1.0|M/S**2|100.0|2019-03-01T00:00:00|2023-07-27T00:10:00
BK|PETY|00|BHE|40.1766|-122.7884|962.0|0.0|90.0|0.0|MBB-2,Velocity Sensor,EQMET|316472000.0|1.0|M/S|40.0|2022-08-30T17:00:00|
BK|PETY|00|BHN|40.1766|-122.7884|962.0|0.0|0.0|0.0|MBB-2,Velocity Sensor,EQMET|316472000.0|1.0|M/S|40.0|2022-08-30T17:00:00|
BK|PETY|00|BHZ|40.1766|-122.7884|962.0|0.0|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|316472000.0|1.0|M/S|40.0|2022-08-30T17:00:00|
BK|PETY|00|HHE|40.1766|-122.7884|962.0|0.0|90.0|0.0|MBB-2,Velocity Sensor,EQMET|314768000.0|1.0|M/S|100.0|2022-08-30T17:00:00|
BK|PETY|00|HHN|40.1766|-122.7884|962.0|0.0|0.0|0.0|MBB-2,Velocity Sensor,EQMET|314768000.0|1.0|M/S|100.0|2022-08-30T17:00:00|
BK|PETY|00|HHZ|40.1766|-122.7884|962.0|0.0|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|314768000.0|1.0|M/S|100.0|2022-08-30T17:00:00|
BK|PETY|00|HNE|40.1766|-122.7884|962.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214642.0|1.0|M/S**2|100.0|2017-09-14T21:26:00|
BK|PETY|00|HNN|40.1766|-122.7884|962.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214642.0|1.0|M/S**2|100.0|2017-09-14T21:26:00|
BK|PETY|00|HNZ|40.1766|-122.7884|962.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214642.0|1.0|M/S**2|100.0|2017-09-14T21:26:00|
BK|PRDS|00|BHE|40.10561|-124.04458|785.2|1.2|90.0|0.0|STS-5A,Velocity Sensor,STRECKEISEN|629326000.0|0.05|M/S|40.0|2022-09-09T00:20:00|
BK|PRDS|00|BHN|40.10561|-124.04458|785.2|1.2|0.0|0.0|STS-5A,Velocity Sensor,STRECKEISEN|628907000.0|0.05|M/S|40.0|2022-09-09T00:20:00|
BK|PRDS|00|BHZ|40.10561|-124.04458|785.2|1.2|0.0|-90.0|STS-5A,Velocity Sensor,STRECKEISEN|629242000.0|0.05|M/S|40.0|2022-09-09T00:20:00|
BK|PRDS|00|HHE|40.10561|-124.04458|785.2|1.2|90.0|0.0|STS-5A,Velocity Sensor,STRECKEISEN|629314000.0|0.05|M/S|100.0|2022-09-09T00:20:00|
BK|PRDS|00|HHN|40.10561|-124.04458|785.2|1.2|0.0|0.0|STS-5A,Velocity Sensor,STRECKEISEN|628895000.0|0.05|M/S|100.0|2022-09-09T00:20:00|
BK|PRDS|00|HHZ|40.10561|-124.04458|785.2|1.2|0.0|-90.0|STS-5A,Velocity Sensor,STRECKEISEN|629230000.0|0.05|M/S|100.0|2022-09-09T00:20:00|
BK|PRDS|00|HNE|40.10561|-124.04458|786.5|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|213868.0|1.0|M/S**2|100.0|2022-09-09T00:20:00|
BK|PRDS|00|HNN|40.10561|-124.04458|786.5|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214005.0|1.0|M/S**2|100.0|2022-09-09T00:20:00|
BK|PRDS|00|HNZ|40.10561|-124.04458|786.5|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214176.0|1.0|M/S**2|100.0|2022-09-09T00:20:00|
BK|RBOW|00|BHE|40.33467|-124.11136|1100.0|2.3|90.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|649594000.0|10.0|M/S|40.0|2020-06-18T02:42:00|
BK|RBOW|00|BHN|40.33467|-124.11136|1100.0|2.3|0.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|649594000.0|10.0|M/S|40.0|2020-06-18T02:42:00|
BK|RBOW|00|BHZ|40.33467|-124.11136|1100.0|2.3|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|649594000.0|10.0|M/S|40.0|2020-06-18T02:42:00|
BK|RBOW|00|HHE|40.33467|-124.11136|1100.0|2.3|90.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|613499000.0|25.0|M/S|100.0|2020-06-18T02:42:00|
BK|RBOW|00|HHN|40.33467|-124.11136|1100.0|2.3|0.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|613499000.0|25.0|M/S|100.0|2020-06-18T02:42:00|
BK|RBOW|00|HHZ|40.33467|-124.11136|1100.0|2.3|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|613499000.0|25.0|M/S|100.0|2020-06-18T02:42:00|
BK|RBOW|00|HNE|40.33467|-124.11136|1100.0|2.2|90.0|0.0|FORTIS-PH,Accelerometer,GURALP|214741.0|1.0|M/S**2|100.0|2020-06-18T02:42:00|
BK|RBOW|00|HNN|40.33467|-124.11136|1100.0|2.2|0.0|0.0|FORTIS-PH,Accelerometer,GURALP|215561.0|1.0|M/S**2|100.0|2020-06-18T02:42:00|
BK|RBOW|00|HNZ|40.33467|-124.11136|1100.0|2.2|0.0|-90.0|FORTIS-PH,Accelerometer,GURALP|212692.0|1.0|M/S**2|100.0|2020-06-18T02:42:00|
BK|RVIT|00|BHE|39.90629|-123.37859|781.8|2.5|90.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|653063000.0|10.0|M/S|40.0|2019-10-01T00:00:00|
BK|RVIT|00|BHN|39.90629|-123.37859|781.8|2.5|0.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|652196000.0|10.0|M/S|40.0|2019-10-01T00:00:00|
BK|RVIT|00|BHZ|39.90629|-123.37859|781.8|2.5|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|658267000.0|10.0|M/S|40.0|2019-10-01T00:00:00|
BK|RVIT|00|HHE|39.90629|-123.37859|781.8|2.5|90.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|616775000.0|25.0|M/S|100.0|2019-10-01T00:00:00|
BK|RVIT|00|HHN|39.90629|-123.37859|781.8|2.5|0.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|615956000.0|25.0|M/S|100.0|2019-10-01T00:00:00|
BK|RVIT|00|HHZ|39.90629|-123.37859|781.8|2.5|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|621690000.0|25.0|M/S|100.0|2019-10-01T00:00:00|
BK|RVIT|00|HNE|39.90629|-123.37859|781.8|1.4|90.0|0.0|FORTIS-PH,Accelerometer,GURALP|215151.0|1.0|M/S**2|100.0|2019-10-01T00:00:00|
BK|RVIT|00|HNN|39.90629|-123.37859|781.8|1.4|0.0|0.0|FORTIS-PH,Accelerometer,GURALP|213922.0|1.0|M/S**2|100.0|2019-10-01T00:00:00|
BK|RVIT|00|HNZ|39.90629|-123.37859|781.8|1.4|0.0|-90.0|FORTIS-PH,Accelerometer,GURALP|212282.0|1.0|M/S**2|100.0|2019-10-01T00:00:00|
BK|SANG|00|BHE|41.91013|-123.64922|1640.0|1.3|90.0|0.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-08-25T01:00:00|
BK|SANG|00|BHN|41.91013|-123.64922|1640.0|1.3|0.0|0.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-08-25T01:00:00|
BK|SANG|00|BHZ|41.91013|-123.64922|1640.0|1.3|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-08-25T01:00:00|
BK|SANG|00|HHE|41.91013|-123.64922|1640.0|1.3|90.0|0.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-08-25T01:00:00|
BK|SANG|00|HHN|41.91013|-123.64922|1640.0|1.3|0.0|0.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-08-25T01:00:00|
BK|SANG|00|HHZ|41.91013|-123.64922|1640.0|1.3|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-08-25T01:00:00|
BK|SANG|00|HNE|41.91013|-123.64922|1641.3|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214347.0|1.0|M/S**2|100.0|2021-08-25T01:00:00|
BK|SANG|00|HNN|41.91013|-123.64922|1641.3|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214484.0|1.0|M/S**2|100.0|2021-08-25T01:00:00|
BK|SANG|00|HNZ|41.91013|-123.64922|1641.3|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214313.0|1.0|M/S**2|100.0|2021-08-25T01:00:00|
BK|SBAR|00|BHE|41.6627|-123.07106|1487.7|1.2|90.0|0.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-10-15T21:52:00|
BK|SBAR|00|BHN|41.6627|-123.07106|1487.7|1.2|0.0|0.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-10-15T21:52:00|
BK|SBAR|00|BHZ|41.6627|-123.07106|1487.7|1.2|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|316506000.0|1.0|M/S|40.0|2021-10-15T21:52:00|
BK|SBAR|00|HHE|41.6627|-123.07106|1487.7|1.2|90.0|0.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-10-15T21:52:00|
BK|SBAR|00|HHN|41.6627|-123.07106|1487.7|1.2|0.0|0.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-10-15T21:52:00|
BK|SBAR|00|HHZ|41.6627|-123.07106|1487.7|1.2|0.0|-90.0|MBB-2,Velocity Sensor,EQMET|314801000.0|1.0|M/S|100.0|2021-10-15T21:52:00|
BK|SBAR|00|HNE|41.6627|-123.07106|1489.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214450.0|1.0|M/S**2|100.0|2021-10-15T21:52:00|
BK|SBAR|00|HNN|41.6627|-123.07106|1489.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214211.0|1.0|M/S**2|100.0|2021-10-15T21:52:00|
BK|SBAR|00|HNZ|41.6627|-123.07106|1489.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214416.0|1.0|M/S**2|100.0|2021-10-15T21:52:00|
BK|SCOT|00|BHE|41.391998|-122.853798|960.0|0.0|90.0|0.0|RT151B,Velocity Sensor,REF TEK|844474000.0|1.0|M/S|40.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SCOT|00|BHN|41.391998|-122.853798|960.0|0.0|0.0|0.0|RT151B,Velocity Sensor,REF TEK|839875000.0|1.0|M/S|40.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SCOT|00|BHZ|41.391998|-122.853798|960.0|0.0|0.0|-90.0|RT151B,Velocity Sensor,REF TEK|839790000.0|1.0|M/S|40.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SCOT|00|HHE|41.391998|-122.853798|960.0|0.0|90.0|0.0|RT151B,Velocity Sensor,REF TEK|839928000.0|1.0|M/S|100.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SCOT|00|HHN|41.391998|-122.853798|960.0|0.0|0.0|0.0|RT151B,Velocity Sensor,REF TEK|835353000.0|1.0|M/S|100.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SCOT|00|HHZ|41.391998|-122.853798|960.0|0.0|0.0|-90.0|RT151B,Velocity Sensor,REF TEK|835269000.0|1.0|M/S|100.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SCOT|00|HNE|41.391998|-122.853798|960.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214026.0|1.0|M/S**2|100.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SCOT|00|HNN|41.391998|-122.853798|960.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214643.0|1.0|M/S**2|100.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SCOT|00|HNZ|41.391998|-122.853798|960.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214231.0|1.0|M/S**2|100.0|2017-06-14T23:45:00|2022-10-27T20:00:00
BK|SIGP|00|BHE|41.87266|-124.06781|544.6|3.0|107.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|613627000.0|1.0|M/S|40.0|2018-10-30T00:00:00|
BK|SIGP|00|BHN|41.87266|-124.06781|544.6|3.0|17.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|611989000.0|1.0|M/S|40.0|2018-10-30T00:00:00|
BK|SIGP|00|BHZ|41.87266|-124.06781|544.6|3.0|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|610350000.0|1.0|M/S|40.0|2018-10-30T00:00:00|
BK|SIGP|00|HHE|41.87266|-124.06781|544.6|3.0|107.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|613897000.0|1.0|M/S|100.0|2018-10-30T00:00:00|
BK|SIGP|00|HHN|41.87266|-124.06781|544.6|3.0|17.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|612258000.0|1.0|M/S|100.0|2018-10-30T00:00:00|
BK|SIGP|00|HHZ|41.87266|-124.06781|544.6|3.0|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|610619000.0|1.0|M/S|100.0|2018-10-30T00:00:00|
BK|SIGP|00|HNE|41.87266|-124.06781|544.6|3.0|103.0|0.0|FORTIS-PH,Accelerometer,GURALP|215971.0|1.0|M/S**2|100.0|2018-10-30T00:00:00|
BK|SIGP|00|HNN|41.87266|-124.06781|544.6|3.0|13.0|0.0|FORTIS-PH,Accelerometer,GURALP|216380.0|1.0|M/S**2|100.0|2018-10-30T00:00:00|
BK|SIGP|00|HNZ|41.87266|-124.06781|544.6|3.0|0.0|-90.0|FORTIS-PH,Accelerometer,GURALP|211053.0|1.0|M/S**2|100.0|2018-10-30T00:00:00|
BK|TRIN|00|BHE|40.9741|-122.705|935.0|0.0|90.0|0.0|RT151B,Velocity Sensor,REF TEK|841390000.0|1.0|M/S|40.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|TRIN|00|BHN|40.9741|-122.705|935.0|0.0|0.0|0.0|RT151B,Velocity Sensor,REF TEK|835866000.0|1.0|M/S|40.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|TRIN|00|BHZ|40.9741|-122.705|935.0|0.0|0.0|-90.0|RT151B,Velocity Sensor,REF TEK|841740000.0|1.0|M/S|40.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|TRIN|00|HHE|40.9741|-122.705|935.0|0.0|90.0|0.0|RT151B,Velocity Sensor,REF TEK|836860000.0|1.0|M/S|100.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|TRIN|00|HHN|40.9741|-122.705|935.0|0.0|0.0|0.0|RT151B,Velocity Sensor,REF TEK|831366000.0|1.0|M/S|100.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|TRIN|00|HHZ|40.9741|-122.705|935.0|0.0|0.0|-90.0|RT151B,Velocity Sensor,REF TEK|837208000.0|1.0|M/S|100.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|TRIN|00|HNE|40.9741|-122.705|935.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214294.0|1.0|M/S**2|100.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|TRIN|00|HNN|40.9741|-122.705|935.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214084.0|1.0|M/S**2|100.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|TRIN|00|HNZ|40.9741|-122.705|935.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|214042.0|1.0|M/S**2|100.0|2017-07-12T02:46:00|2022-10-26T22:40:00
BK|WDC|00|BHE|40.57988|-122.54113|268.3|75.0|90.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|2516580000.0|1.0|M/S|40.0|2011-05-06T00:00:00|
BK|WDC|00|BHN|40.57988|-122.54113|268.3|75.0|0.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|2516580000.0|1.0|M/S|40.0|2011-05-06T00:00:00|
BK|WDC|00|BHZ|40.57988|-122.54113|268.3|75.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|2516580000.0|1.0|M/S|40.0|2011-05-06T00:00:00|
BK|WDC|00|HHE|40.57988|-122.54113|268.3|75.0|90.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|2516580000.0|1.0|M/S|100.0|2011-05-06T00:00:00|
BK|WDC|00|HHN|40.57988|-122.54113|268.3|75.0|0.0|0.0|STS-2,Velocity Sensor,STRECKEISEN|2516580000.0|1.0|M/S|100.0|2011-05-06T00:00:00|
BK|WDC|00|HHZ|40.57988|-122.54113|268.3|75.0|0.0|-90.0|STS-2,Velocity Sensor,STRECKEISEN|2516580000.0|1.0|M/S|100.0|2011-05-06T00:00:00|
BK|WDC|00|HNE|40.57988|-122.54113|268.3|75.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|427945.0|1.0|M/S**2|100.0|2011-05-06T00:00:00|
BK|WDC|00|HNN|40.57988|-122.54113|268.3|75.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|428029.0|1.0|M/S**2|100.0|2011-05-06T00:00:00|
BK|WDC|00|HNZ|40.57988|-122.54113|268.3|75.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|427274.0|1.0|M/S**2|100.0|2011-05-06T00:00:00|
BK|WEAV|00|BHE|40.74575|-122.98404|1066.8|0.0|96.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|611169000.0|1.0|M/S|40.0|2018-11-01T00:00:00|2023-11-01T16:25:00
BK|WEAV|00|BHN|40.74575|-122.98404|1066.8|0.0|6.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|611169000.0|1.0|M/S|40.0|2018-11-01T00:00:00|2023-11-01T16:25:00
BK|WEAV|00|BHZ|40.74575|-122.98404|1066.8|0.0|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|608712000.0|1.0|M/S|40.0|2018-11-01T00:00:00|2023-11-01T16:25:00
BK|WEAV|00|HHE|40.74575|-122.98404|1066.8|0.0|96.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|611439000.0|1.0|M/S|100.0|2018-11-01T00:00:00|2023-11-01T16:25:00
BK|WEAV|00|HHN|40.74575|-122.98404|1066.8|0.0|6.0|0.0|CMG-3T-PH,Velocity Sensor,GURALP|611439000.0|1.0|M/S|100.0|2018-11-01T00:00:00|2023-11-01T16:25:00
BK|WEAV|00|HHZ|40.74575|-122.98404|1066.8|0.0|0.0|-90.0|CMG-3T-PH,Velocity Sensor,GURALP|608980000.0|1.0|M/S|100.0|2018-11-01T00:00:00|2023-11-01T16:25:00
