#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
7D|FS17D||HH2|40.559799|-124.597|-145.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-14T18:03:20|2015-09-10T19:26:36
7D|FS17D||HHZ|40.559799|-124.597|-145.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-14T18:03:20|2015-09-10T19:26:36
7D|FS18B||HH1|40.568199|-124.501602|-107.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-16T17:59:00|2013-07-01T04:00:40
7D|FS18B||HH2|40.568199|-124.501602|-107.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-16T17:59:00|2013-07-01T04:00:40
7D|FS18B||HHZ|40.568199|-124.501602|-107.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-16T17:59:00|2013-07-01T04:00:40
7D|FS19B||HH1|40.627899|-124.466698|-87.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T07:49:00|2013-07-01T02:40:43
7D|FS19B||HH2|40.627899|-124.466698|-87.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T07:49:00|2013-07-01T02:40:43
7D|FS19B||HHZ|40.627899|-124.466698|-87.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T07:49:00|2013-07-01T02:40:43
7D|FS20B||HH1|40.3895|-125.031097|-2378.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-12T19:36:00|2013-07-03T23:26:00
7D|FS20B||HH2|40.3895|-125.031097|-2378.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-12T19:36:00|2013-07-03T23:26:00
7D|FS20B||HHZ|40.3895|-125.031097|-2378.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-12T19:36:00|2013-07-03T23:26:00
7D|FS41D||BH1|40.6124|-124.731003|-1079.3|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|629141000.0|0.2|M/S|50.0|2014-07-16T00:00:00|2015-08-28T23:59:59
7D|FS41D||BH2|40.6124|-124.731003|-1079.3|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|629141000.0|0.2|M/S|50.0|2014-07-16T00:00:00|2015-08-28T23:59:59
7D|FS41D||BHZ|40.6124|-124.731003|-1079.3|0.0|0.0|-90.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|629141000.0|0.2|M/S|50.0|2014-07-16T00:00:00|2015-08-28T23:59:59
7D|FS42D||HH1|40.715099|-124.463097|-95.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-14T14:59:20|2015-09-10T16:19:30
7D|FS42D||HH2|40.715099|-124.463097|-95.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-14T14:59:20|2015-09-10T16:19:30
7D|FS42D||HHZ|40.715099|-124.463097|-95.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-14T14:59:20|2015-09-10T16:19:30
7D|FS43D||HH1|40.711899|-124.5839|-719.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-14T02:07:50|2015-09-10T03:30:32
7D|FS43D||HH2|40.711899|-124.5839|-719.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-14T02:07:50|2015-09-10T03:30:32
7D|FS43D||HHZ|40.711899|-124.5839|-719.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-14T02:07:50|2015-09-10T03:30:32
7D|FS44D||BH1|40.760899|-124.702797|-837.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES|1846390000.0|0.2|M/S|50.0|2014-08-12T10:13:00|2015-09-15T17:30:58
7D|FS44D||BH2|40.760899|-124.702797|-837.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES|1846390000.0|0.2|M/S|50.0|2014-08-12T10:13:00|2015-09-15T17:30:58
7D|FS44D||BHZ|40.760899|-124.702797|-837.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES|1846390000.0|0.2|M/S|50.0|2014-08-12T10:13:00|2015-09-15T17:30:58
7D|FS45D||HH1|40.799999|-124.520302|-477.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T21:50:50|2015-09-09T23:13:03
7D|FS45D||HH2|40.799999|-124.520302|-477.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T21:50:50|2015-09-09T23:13:03
7D|FS45D||HHZ|40.799999|-124.520302|-477.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T21:50:50|2015-09-09T23:13:03
7D|G01D||BH1|39.999901|-124.6008|-1006.7|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|630819000.0|0.2|M/S|50.0|2014-07-17T00:00:00|2015-08-27T23:59:59
7D|G01D||BH2|39.999901|-124.6008|-1006.7|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|629141000.0|0.2|M/S|50.0|2014-07-17T00:00:00|2015-08-27T23:59:59
7D|G01D||BHZ|39.999901|-124.6008|-1006.7|0.0|0.0|-90.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|625786000.0|0.2|M/S|50.0|2014-07-17T00:00:00|2015-08-27T23:59:59
7D|G02B||BH1|40.048599|-125.296898|-1920.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T01:23:00|2013-06-19T11:27:00
7D|G02B||BH2|40.048599|-125.296898|-1920.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T01:23:00|2013-06-19T11:27:00
7D|G02B||BHZ|40.048599|-125.296898|-1920.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T01:23:00|2013-06-19T11:27:00
7D|G02D||HH1|40.160301|-125.297699|-1741.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-16T14:20:50|2015-09-12T15:45:03
7D|G02D||HH2|40.160301|-125.297699|-1741.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-16T14:20:50|2015-09-12T15:45:03
7D|G02D||HHZ|40.160301|-125.297699|-1741.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-16T14:20:50|2015-09-12T15:45:03
7D|G03A||BH1|40.059101|-126.162498|-4113.0|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|621591000.0|0.2|M/S|50.0|2011-11-17T00:00:00|2012-05-13T23:59:59
7D|G03A||BH2|40.059101|-126.162498|-4113.0|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|624947000.0|0.2|M/S|50.0|2011-11-17T00:00:00|2012-05-13T23:59:59
7D|G03A||BHZ|40.059101|-126.162498|-4113.0|0.0|0.0|-90.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|624947000.0|0.2|M/S|50.0|2011-11-17T00:00:00|2012-05-13T23:59:59
7D|G03B||BH1|40.057999|-126.163399|-4051.0|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|625786000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-11T23:59:59
7D|G03B||BH2|40.057999|-126.163399|-4051.0|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|627463000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-11T23:59:59
7D|G03B||BHZ|40.057999|-126.163399|-4051.0|0.0|0.0|-90.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|624108000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-11T23:59:59
7D|G03D||BH1|40.058701|-126.161201|-4056.5|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G03D||BH2|40.058701|-126.161201|-4056.5|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G03D||BHZ|40.058701|-126.161201|-4056.5|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G04B||BH1|40.058498|-126.928497|-4368.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-08T23:59:59
7D|G04B||BH2|40.058498|-126.928497|-4368.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-08T23:59:59
7D|G04B||BHZ|40.058498|-126.928497|-4368.0|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-08T23:59:59
7D|G04D||BH1|40.1577|-126.784698|-4350.3|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G04D||BH2|40.1577|-126.784698|-4350.3|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G04D||BHZ|40.1577|-126.784698|-4350.3|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G05B||BH1|40.070599|-127.747803|-4462.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-08T23:59:59
7D|G05B||BH2|40.070599|-127.747803|-4462.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-08T23:59:59
7D|G05B||BHZ|40.070599|-127.747803|-4462.0|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-27T00:00:00|2013-06-08T23:59:59
7D|G05D||BH1|40.143002|-127.825699|-4463.8|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G05D||BH2|40.143002|-127.825699|-4463.8|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G05D||BHZ|40.143002|-127.825699|-4463.8|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-29T23:59:59
7D|G09B||HH1|40.656799|-124.718697|-842.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T13:01:00|2013-06-30T23:59:30
7D|G09B||HH2|40.656799|-124.718697|-842.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T13:01:00|2013-06-30T23:59:30
7D|G09B||HHZ|40.656799|-124.718697|-842.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T13:01:00|2013-06-30T23:59:30
7D|G09D||BH1|40.6665|-124.726898|-716.3|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|626624000.0|0.2|M/S|50.0|2014-07-16T00:00:00|2015-08-28T23:59:59
7D|G09D||BH2|40.6665|-124.726898|-716.3|0.0|0.0|0.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|630819000.0|0.2|M/S|50.0|2014-07-16T00:00:00|2015-08-28T23:59:59
7D|G09D||BHZ|40.6665|-124.726898|-716.3|0.0|0.0|-90.0|Guralp CMG3T_120sec WHOI OBSIP/Quanterra Q330 Line|626624000.0|0.2|M/S|50.0|2014-07-16T00:00:00|2015-08-28T23:59:59
7D|G10B||BH1|40.677898|-125.553299|-2936.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T15:08:00|2013-06-19T16:44:00
7D|G10B||BH2|40.677898|-125.553299|-2936.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T15:08:00|2013-06-19T16:44:00
7D|G10B||BHZ|40.677898|-125.553299|-2936.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T15:08:00|2013-06-19T16:44:00
7D|G10D||BH1|40.788799|-125.554398|-3015.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES|1846390000.0|0.2|M/S|50.0|2014-08-11T02:44:00|2015-09-15T22:53:03
7D|G10D||BH2|40.788799|-125.554398|-3015.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES|1846390000.0|0.2|M/S|50.0|2014-08-11T02:44:00|2015-09-15T22:53:03
7D|G10D||BHZ|40.788799|-125.554398|-3015.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES|1846390000.0|0.2|M/S|50.0|2014-08-11T02:44:00|2015-09-15T22:53:03
7D|G11B||BH1|40.6875|-126.376404|-3123.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-09T23:59:59
7D|G11B||BH2|40.6875|-126.376404|-3123.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-09T23:59:59
7D|G11B||BHZ|40.6875|-126.376404|-3123.0|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-09T23:59:59
7D|G11D||HH1|40.7845|-126.4683|-3145.0|0.0|0.0|-90.0|T240 Single-Sided/ABALONES|295283000.0|0.3|M/S|100.0|2014-08-02T21:21:00|2015-09-14T20:00:00
7D|G11D||HH2|40.7845|-126.4683|-3145.0|0.0|0.0|-90.0|T240 Single-Sided/ABALONES|295283000.0|0.3|M/S|100.0|2014-08-02T21:21:00|2015-09-14T20:00:00
7D|G11D||HHZ|40.7845|-126.4683|-3145.0|0.0|0.0|-90.0|T240 Single-Sided/ABALONES|295283000.0|0.3|M/S|100.0|2014-08-02T21:21:00|2015-09-14T20:00:00
7D|G12B||BH1|40.686901|-127.228897|-3080.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T22:22:00|2013-06-20T01:11:00
7D|G12B||BH2|40.686901|-127.228897|-3080.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T22:22:00|2013-06-20T01:11:00
7D|G12B||BHZ|40.686901|-127.228897|-3080.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T22:22:00|2013-06-20T01:11:00
7D|G13D||BH1|40.748199|-127.937103|-3186.5|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-30T23:59:59
7D|G13D||BH2|40.748199|-127.937103|-3186.5|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-30T23:59:59
7D|G13D||BHZ|40.748199|-127.937103|-3186.5|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-14T00:00:00|2015-08-30T23:59:59
7D|G17B||HH1|41.283901|-124.344597|-123.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T19:42:00|2013-06-30T14:55:00
7D|G17B||HH2|41.283901|-124.344597|-123.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T19:42:00|2013-06-30T14:55:00
7D|G17B||HHZ|41.283901|-124.344597|-123.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-17T19:42:00|2013-06-30T14:55:00
7D|G17D||HH1|41.399601|-124.433197|-99.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T17:58:24|2014-09-16T09:27:42
7D|G17D||HH2|41.399601|-124.433197|-99.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T17:58:24|2014-09-16T09:27:42
7D|G17D||HHZ|41.399601|-124.433197|-99.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T17:58:24|2014-09-16T09:27:42
7D|G18B||HH1|41.301601|-124.936302|-1464.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-18T10:27:30|2013-05-16T10:16:22
7D|G18B||HH2|41.301601|-124.936302|-1464.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-18T10:27:30|2013-05-16T10:16:22
7D|G18B||HHZ|41.301601|-124.936302|-1464.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-18T10:27:30|2013-05-16T10:16:22
7D|G18D||HH1|41.304699|-125.255798|-3130.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T00:05:00|2015-09-09T16:45:32
7D|G18D||HH2|41.304699|-125.255798|-3130.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T00:05:00|2015-09-09T16:45:32
7D|G18D||HHZ|41.304699|-125.255798|-3130.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-13T00:05:00|2015-09-09T16:45:32
7D|G19B||BH1|41.3074|-125.773598|-3071.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-13T23:59:59
7D|G19B||BH2|41.3074|-125.773598|-3071.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-13T23:59:59
7D|G19B||BHZ|41.3074|-125.773598|-3071.0|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-13T23:59:59
7D|G19D||HH1|41.3316|-126.027901|-3082.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-18T23:28:01|2015-09-14T08:20:08
7D|G19D||HH2|41.3316|-126.027901|-3082.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-18T23:28:01|2015-09-14T08:20:08
7D|G19D||HHZ|41.3316|-126.027901|-3082.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-18T23:28:01|2015-09-14T08:20:08
7D|G20B||BH1|41.298698|-126.613297|-3141.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-11T23:59:59
7D|G20B||BH2|41.298698|-126.613297|-3141.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-11T23:59:59
7D|G20B||BHZ|41.298698|-126.613297|-3141.0|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-11T23:59:59
7D|G20D||BH1|41.451599|-126.8638|-2931.3|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-13T00:00:00|2015-08-30T23:59:59
7D|G20D||BH2|41.451599|-126.8638|-2931.3|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-13T00:00:00|2015-08-30T23:59:59
7D|G20D||BHZ|41.451599|-126.8638|-2931.3|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-13T00:00:00|2015-08-30T23:59:59
7D|G21B||BH1|41.316002|-127.453697|-3156.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-11T23:59:59
7D|G21B||BH2|41.316002|-127.453697|-3156.0|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-11T23:59:59
7D|G21B||BHZ|41.316002|-127.453697|-3156.0|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2012-08-28T00:00:00|2013-06-11T23:59:59
7D|G21D||BH1|41.1227|-127.447998|-3293.4|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-13T00:00:00|2015-08-30T23:59:59
7D|G21D||BH2|41.1227|-127.447998|-3293.4|0.0|0.0|0.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-13T00:00:00|2015-08-30T23:59:59
7D|G21D||BHZ|41.1227|-127.447998|-3293.4|0.0|0.0|-90.0|Nanometrics trillium_compact_obs WHOI OBSIP/Quante|313645000.0|0.2|M/S|50.0|2014-07-13T00:00:00|2015-08-30T23:59:59
7D|G25B||HH1|41.919899|-124.586098|-430.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-19T12:34:30|2013-06-29T19:22:58
7D|G25B||HH2|41.919899|-124.586098|-430.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-19T12:34:30|2013-06-29T19:22:58
7D|G25B||HHZ|41.919899|-124.586098|-430.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-19T12:34:30|2013-06-29T19:22:58
7D|G25D||HH1|41.981098|-124.7267|-688.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|250883000.0|1.0|M/S|125.0|2014-09-12T00:05:00|2015-09-08T02:10:01
7D|G25D||HH2|41.981098|-124.7267|-688.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|250883000.0|1.0|M/S|125.0|2014-09-12T00:05:00|2015-09-08T02:10:01
7D|G25D||HHZ|41.981098|-124.7267|-688.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|250883000.0|1.0|M/S|125.0|2014-09-12T00:05:00|2015-09-08T02:10:01
7D|G26B||HH1|41.9249|-125.177498|-2357.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-18T16:03:00|2013-07-05T18:49:13
7D|G26B||HH2|41.9249|-125.177498|-2357.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-18T16:03:00|2013-07-05T18:49:13
7D|G26B||HHZ|41.9249|-125.177498|-2357.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|971188000.0|1.0|M/S|125.0|2012-09-18T16:03:00|2013-07-05T18:49:13
7D|G26D||HH1|41.983799|-125.308296|-3104.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-19T00:05:00|2015-09-15T11:05:10
7D|G26D||HH2|41.983799|-125.308296|-3104.0|0.0|0.0|0.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-19T00:05:00|2015-09-15T11:05:10
7D|G26D||HHZ|41.983799|-125.308296|-3104.0|0.0|0.0|-90.0|Nanometrics Trillium Compact Response/LDEO OBS 201|35122500.0|1.0|M/S|125.0|2014-09-19T00:05:00|2015-09-15T11:05:10
7D|G27B||BH1|41.916599|-126.016701|-3480.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T23:38:00|2013-06-20T11:43:00
7D|G27B||BH2|41.916599|-126.016701|-3480.0|0.0|0.0|-90.0|T-compact OBS-SIO/ABALONES-4x4|2509160000.0|0.2|M/S|50.0|2012-09-03T23:38:00|2013-06-20T11:43:00
