event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc71704265,2012-01-02 00:02:52.250,39.987,-123.247,6.88,1.62,NC.LVR..EHZ,P,1.0,2012-01-02 00:03:02.220
nc71704265,2012-01-02 00:02:52.250,39.987,-123.247,6.88,1.62,PB.B045..EHZ,P,-1.0,2012-01-02 00:03:07.990
nc71704265,2012-01-02 00:02:52.250,39.987,-123.247,6.88,1.62,PB.B046..EHZ,P,,2012-01-02 00:03:10.750
nc71704265,2012-01-02 00:02:52.250,39.987,-123.247,6.88,1.62,PB.B047..EHZ,P,,2012-01-02 00:03:08.590
nc71704265,2012-01-02 00:02:52.250,39.987,-123.247,6.88,1.62,PB.B049..EHZ,P,,2012-01-02 00:03:03.480
nc71704265,2012-01-02 00:02:52.250,39.987,-123.247,6.88,1.62,PB.B932..EHZ,P,,2012-01-02 00:03:08.610
nc71704265,2012-01-02 00:02:52.250,39.987,-123.247,6.88,1.62,PB.B933..EHZ,P,,2012-01-02 00:03:04.540
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,BK.GASB..HHZ,P,,2012-01-12 08:25:10.540
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,BK.JCC..HHZ,P,-1.0,2012-01-12 08:24:59.260
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,BK.WDC..HHZ,P,-1.0,2012-01-12 08:25:03.040
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KCR..EHZ,P,1.0,2012-01-12 08:24:59.060
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KCS..EHZ,P,-1.0,2012-01-12 08:24:56.210
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KHBB..HHZ,P,-1.0,2012-01-12 08:24:55.510
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KHMB..HHZ,P,1.0,2012-01-12 08:24:56.430
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KJJ..EHZ,P,,2012-01-12 08:25:04.170
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KMPB..HHZ,P,1.0,2012-01-12 08:25:01.430
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KMR..HHZ,P,-1.0,2012-01-12 08:25:01.110
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KOM..EHZ,P,-1.0,2012-01-12 08:25:00.190
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KRMB..HHZ,P,1.0,2012-01-12 08:25:04.720
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.KRP..HHZ,P,,2012-01-12 08:25:01.130
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.LBP..EHZ,P,1.0,2012-01-12 08:25:01.430
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.LGB..EHZ,P,,2012-01-12 08:25:09.780
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.LGP..EHZ,P,-1.0,2012-01-12 08:24:59.590
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.LMI..EHZ,P,1.0,2012-01-12 08:25:07.580
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.LSF..EHZ,P,-1.0,2012-01-12 08:25:03.120
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,NC.LSH..EHZ,P,,2012-01-12 08:25:08.570
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,PB.B039..EHZ,P,1.0,2012-01-12 08:25:07.720
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,PB.B045..EHZ,P,1.0,2012-01-12 08:25:00.180
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,PB.B046..EHZ,P,1.0,2012-01-12 08:25:03.430
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,PB.B047..EHZ,P,-1.0,2012-01-12 08:25:02.990
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,PB.B049..EHZ,P,1.0,2012-01-12 08:25:00.850
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,PB.B932..EHZ,P,1.0,2012-01-12 08:25:03.050
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,PB.B933..EHZ,P,1.0,2012-01-12 08:25:03.710
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,PB.B935..EHZ,P,1.0,2012-01-12 08:24:56.840
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,TA.M02C..HHZ,P,-1.0,2012-01-12 08:25:03.810
nc71715926,2012-01-12 08:24:49.950,40.74933333333333,-123.44416666666666,22.55,1.86,TA.N02D..HHZ,P,-1.0,2012-01-12 08:25:01.060
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KCR..EHZ,P,1.0,2012-01-16 09:55:17.680
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KCS..EHZ,P,1.0,2012-01-16 09:55:22.350
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KCT..HHZ,P,1.0,2012-01-16 09:55:11.770
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KFP..EHZ,P,1.0,2012-01-16 09:55:25.520
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KHMB..HHZ,P,-1.0,2012-01-16 09:55:22.410
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KJJ..EHZ,P,-1.0,2012-01-16 09:55:10.280
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KKP..EHZ,P,1.0,2012-01-16 09:55:22.900
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KMPB..HHZ,P,1.0,2012-01-16 09:55:13.120
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,NC.KMR..HHZ,P,,2012-01-16 09:55:18.950
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,PB.B045..EHZ,P,1.0,2012-01-16 09:55:14.940
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,PB.B046..EHZ,P,1.0,2012-01-16 09:55:10.220
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,PB.B047..EHZ,P,-1.0,2012-01-16 09:55:12.020
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,PB.B049..EHZ,P,-1.0,2012-01-16 09:55:17.110
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,PB.B932..EHZ,P,-1.0,2012-01-16 09:55:11.030
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,PB.B933..EHZ,P,-1.0,2012-01-16 09:55:15.860
nc71718216,2012-01-16 09:55:07.050,40.30283333333333,-124.422,9.69,1.97,PB.B935..EHZ,P,,2012-01-16 09:55:21.200
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,BK.HUMO..HHZ,P,-1.0,2012-01-27 07:04:46.390
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,BK.JCC..HHZ,P,-1.0,2012-01-27 07:04:21.700
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,BK.WDC..HHZ,P,1.0,2012-01-27 07:04:37.410
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,BK.YBH..HHZ,P,1.0,2012-01-27 07:04:38.030
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KBN..EHZ,P,,2012-01-27 07:04:38.620
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KCR..EHZ,P,-1.0,2012-01-27 07:04:28.580
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KCS..EHZ,P,-1.0,2012-01-27 07:04:28.980
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KCT..HHZ,P,-1.0,2012-01-27 07:04:27.740
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KHBB..HHZ,P,-1.0,2012-01-27 07:04:30.010
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KHMB..HHZ,P,1.0,2012-01-27 07:04:23.360
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KJJ..EHZ,P,-1.0,2012-01-27 07:04:30.860
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KKP..EHZ,P,,2012-01-27 07:04:34.160
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KMR..HHZ,P,1.0,2012-01-27 07:04:31.970
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KRP..HHZ,P,-1.0,2012-01-27 07:04:21.940
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KSXB..HHZ,P,-1.0,2012-01-27 07:04:31.940
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.KTR..EHZ,P,-1.0,2012-01-27 07:04:35.250
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LAMB..EHZ,P,-1.0,2012-01-27 07:04:38.060
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LBK..EHZ,P,1.0,2012-01-27 07:04:35.000
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LBP..EHZ,P,1.0,2012-01-27 07:04:35.910
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LGM..EHZ,P,-1.0,2012-01-27 07:04:46.520
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LGP..EHZ,P,-1.0,2012-01-27 07:04:33.140
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LHE..EHZ,P,1.0,2012-01-27 07:04:42.880
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LMI..EHZ,P,1.0,2012-01-27 07:04:42.220
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LPG..EHZ,P,,2012-01-27 07:04:39.460
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LSF..EHZ,P,-1.0,2012-01-27 07:04:37.790
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LSR..EHZ,P,-1.0,2012-01-27 07:04:40.590
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,NC.LVR..EHZ,P,,2012-01-27 07:04:42.090
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B035..EHZ,P,1.0,2012-01-27 07:04:43.140
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B036..EHZ,P,1.0,2012-01-27 07:04:43.280
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B039..EHZ,P,1.0,2012-01-27 07:04:38.100
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B040..EHZ,P,-1.0,2012-01-27 07:04:41.920
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B045..EHZ,P,-1.0,2012-01-27 07:04:27.870
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B046..EHZ,P,1.0,2012-01-27 07:04:29.780
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B049..EHZ,P,-1.0,2012-01-27 07:04:30.940
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B932..EHZ,P,-1.0,2012-01-27 07:04:30.020
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B933..EHZ,P,1.0,2012-01-27 07:04:33.210
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,PB.B935..EHZ,P,-1.0,2012-01-27 07:04:28.970
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,TA.L02D..HHZ,P,1.0,2012-01-27 07:04:37.390
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,TA.M02C..HHZ,P,1.0,2012-01-27 07:04:33.950
nc71719045,2012-01-27 07:04:17.130,40.96783333333333,-124.053,16.97,2.48,TA.N02D..HHZ,P,-1.0,2012-01-27 07:04:34.320
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,BK.JCC..HHZ,P,-1.0,2012-01-31 12:57:30.330
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.GTC..EHZ,P,,2012-01-31 12:57:35.060
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KBN..EHZ,P,1.0,2012-01-31 12:57:33.950
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KCR..EHZ,P,1.0,2012-01-31 12:57:25.560
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KCS..EHZ,P,1.0,2012-01-31 12:57:30.750
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KCT..HHZ,P,-1.0,2012-01-31 12:57:25.210
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KFP..EHZ,P,1.0,2012-01-31 12:57:34.120
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KHBB..HHZ,P,1.0,2012-01-31 12:57:34.470
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KHMB..HHZ,P,1.0,2012-01-31 12:57:32.510
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KIP..EHZ,P,-1.0,2012-01-31 12:57:31.750
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KJJ..EHZ,P,1.0,2012-01-31 12:57:21.850
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KKP..EHZ,P,1.0,2012-01-31 12:57:30.010
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KMPB..HHZ,P,-1.0,2012-01-31 12:57:22.860
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KMR..HHZ,P,1.0,2012-01-31 12:57:25.990
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.KOM..EHZ,P,1.0,2012-01-31 12:57:38.810
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,NC.LVR..EHZ,P,-1.0,2012-01-31 12:57:39.390
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,PB.B045..EHZ,P,-1.0,2012-01-31 12:57:23.740
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,PB.B046..EHZ,P,1.0,2012-01-31 12:57:22.000
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,PB.B047..EHZ,P,1.0,2012-01-31 12:57:20.810
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,PB.B049..EHZ,P,1.0,2012-01-31 12:57:24.210
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,PB.B932..EHZ,P,1.0,2012-01-31 12:57:20.940
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,PB.B933..EHZ,P,-1.0,2012-01-31 12:57:23.480
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,PB.B935..EHZ,P,1.0,2012-01-31 12:57:29.350
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,TA.M02C..HHZ,P,1.0,2012-01-31 12:57:43.990
nc71721835,2012-01-31 12:57:18.380,40.239,-124.14783333333334,10.76,1.6,TA.N02D..HHZ,P,,2012-01-31 12:57:41.280
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,NC.KCPB..HHZ,P,1.0,2012-02-06 00:03:12.420
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,NC.KFP..EHZ,P,1.0,2012-02-06 00:03:13.550
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,NC.KIP..EHZ,P,1.0,2012-02-06 00:03:11.440
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,NC.KJJ..EHZ,P,-1.0,2012-02-06 00:03:10.630
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,NC.KKP..EHZ,P,1.0,2012-02-06 00:03:09.480
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,NC.KMPB..HHZ,P,1.0,2012-02-06 00:03:10.410
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,NC.KMR..HHZ,P,1.0,2012-02-06 00:03:07.140
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,NC.KSM..EHZ,P,1.0,2012-02-06 00:03:08.880
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,PB.B045..EHZ,P,-1.0,2012-02-06 00:03:09.860
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,PB.B047..EHZ,P,1.0,2012-02-06 00:03:09.190
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,PB.B049..EHZ,P,-1.0,2012-02-06 00:03:06.720
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,PB.B932..EHZ,P,-1.0,2012-02-06 00:03:09.600
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,PB.B933..EHZ,P,1.0,2012-02-06 00:03:07.160
nc71725135,2012-02-06 00:03:02.510,40.141333333333336,-123.83783333333334,20.25,1.44,PB.B935..EHZ,P,1.0,2012-02-06 00:03:11.050
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,BK.GASB..HHZ,P,-1.0,2012-02-16 22:34:14.570
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,BK.JCC..HHZ,P,1.0,2012-02-16 22:34:00.130
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,BK.WDC..HHZ,P,1.0,2012-02-16 22:34:13.920
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.GHO..EHZ,P,1.0,2012-02-16 22:34:14.010
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.GNA..EHZ,P,1.0,2012-02-16 22:34:13.000
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.GTC..EHZ,P,1.0,2012-02-16 22:34:09.290
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.GVV..EHZ,P,1.0,2012-02-16 22:34:14.250
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KBN..EHZ,P,1.0,2012-02-16 22:34:08.670
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KCPB..HHZ,P,,2012-02-16 22:34:08.070
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KCR..EHZ,P,1.0,2012-02-16 22:33:59.440
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KCS..EHZ,P,1.0,2012-02-16 22:34:03.610
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KCT..HHZ,P,-1.0,2012-02-16 22:33:53.690
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KFP..EHZ,P,-1.0,2012-02-16 22:34:07.780
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KHBB..HHZ,P,1.0,2012-02-16 22:34:06.800
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KHMB..HHZ,P,1.0,2012-02-16 22:34:03.550
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KIP..EHZ,P,1.0,2012-02-16 22:34:06.390
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KJJ..EHZ,P,-1.0,2012-02-16 22:33:54.010
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KKP..EHZ,P,1.0,2012-02-16 22:34:04.640
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KMPB..HHZ,P,1.0,2012-02-16 22:33:54.970
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KMR..HHZ,P,-1.0,2012-02-16 22:34:01.320
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KOM..EHZ,P,1.0,2012-02-16 22:34:09.690
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KRMB..HHZ,P,1.0,2012-02-16 22:34:10.090
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KRP..HHZ,P,1.0,2012-02-16 22:34:04.860
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.KSM..EHZ,P,-1.0,2012-02-16 22:33:55.610
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LBF..EHZ,P,-1.0,2012-02-16 22:34:24.920
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LBK..EHZ,P,-1.0,2012-02-16 22:34:14.690
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LBP..EHZ,P,,2012-02-16 22:34:10.340
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LGP..EHZ,P,-1.0,2012-02-16 22:34:12.000
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LMI..EHZ,P,,2012-02-16 22:34:18.610
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LPG..EHZ,P,1.0,2012-02-16 22:34:12.960
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LRB..EHZ,P,-1.0,2012-02-16 22:34:15.540
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LSF..EHZ,P,-1.0,2012-02-16 22:34:14.240
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LSH..EHZ,P,-1.0,2012-02-16 22:34:20.090
nc71736811,2012-02-16 22:33:49.990,40.366166666666665,-124.375,13.88,2.73,NC.LSR..EHZ,P,1.0,2012-02-16 22:34:19.130
