event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,BK.PETL..HHZ,P,1.0,2020-01-11 14:24:13.330
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,BK.PETY..HHZ,P,,2020-01-11 14:24:29.250
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,CE.89101..HNZ,P,,2020-01-11 14:24:13.200
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,NC.KBU..EHZ,P,-1.0,2020-01-11 14:24:15.970
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,NC.KCO..EHZ,P,1.0,2020-01-11 14:24:12.660
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,NC.KCT..HHZ,P,-1.0,2020-01-11 14:24:16.310
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,NC.KMPB..HHZ,P,1.0,2020-01-11 14:24:14.390
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,NC.KPR..EHZ,P,-1.0,2020-01-11 14:24:13.110
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,PB.B045..EHZ,P,1.0,2020-01-11 14:24:15.460
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,PB.B046..EHZ,P,-1.0,2020-01-11 14:24:13.180
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,PB.B049..EHZ,P,,2020-01-11 14:24:16.230
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,PB.B932..EHZ,P,1.0,2020-01-11 14:24:12.180
nc73326371,2020-01-11 14:24:09.930,40.24066666666667,-124.1845,11.14,1.5,PB.B935..EHZ,P,1.0,2020-01-11 14:24:21.310
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,BK.BRIC..HHZ,P,,2020-01-15 06:50:45.560
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,BK.DMOR..HHZ,P,,2020-01-15 06:50:50.580
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,BK.PETL..HHZ,P,-1.0,2020-01-15 06:50:38.520
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,CE.89101..HNZ,P,1.0,2020-01-15 06:50:38.990
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,NC.KBU..EHZ,P,1.0,2020-01-15 06:50:45.540
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,NC.KCO..EHZ,P,-1.0,2020-01-15 06:50:39.460
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,NC.KCT..HHZ,P,-1.0,2020-01-15 06:50:41.390
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,NC.KMPB..HHZ,P,1.0,2020-01-15 06:50:41.880
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,NC.KPR..EHZ,P,,2020-01-15 06:50:42.600
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,PB.B045..EHZ,P,1.0,2020-01-15 06:50:43.680
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,PB.B046..EHZ,P,-1.0,2020-01-15 06:50:38.960
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,PB.B049..EHZ,P,1.0,2020-01-15 06:50:45.770
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,PB.B932..EHZ,P,-1.0,2020-01-15 06:50:39.610
nc73327661,2020-01-15 06:50:36.700,40.2965,-124.35916666666667,8.48,1.2,PB.B935..EHZ,P,1.0,2020-01-15 06:50:50.170
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.BARR..HHZ,P,,2020-01-17 13:48:03.240
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.BONV..HHZ,P,1.0,2020-01-17 13:48:05.720
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.BRIC..HHZ,P,-1.0,2020-01-17 13:47:50.740
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.DANT..HHZ,P,,2020-01-17 13:48:11.170
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.DCMP..HHZ,P,,2020-01-17 13:47:59.780
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.DMOR..HHZ,P,-1.0,2020-01-17 13:47:57.820
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.GALB..HHZ,P,,2020-01-17 13:48:07.670
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.HATC..HHZ,P,1.0,2020-01-17 13:48:17.370
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.HAYF..HHZ,P,1.0,2020-01-17 13:47:58.000
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.HOPS..HHZ,P,,2020-01-17 13:48:08.030
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.INGL..HHZ,P,-1.0,2020-01-17 13:47:57.740
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.JCC..HHZ,P,-1.0,2020-01-17 13:47:58.680
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.MNDO..HHZ,P,-1.0,2020-01-17 13:48:00.470
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.ORV..HHZ,P,1.0,2020-01-17 13:48:15.700
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.PETL..HHZ,P,1.0,2020-01-17 13:47:54.730
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.PETY..HHZ,P,1.0,2020-01-17 13:48:01.040
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.SCOT..HHZ,P,,2020-01-17 13:48:10.250
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.SUTB..HHZ,P,,2020-01-17 13:48:13.990
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.TRIN..HHZ,P,,2020-01-17 13:48:06.470
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.WEAV..HHZ,P,1.0,2020-01-17 13:48:01.630
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,BK.YBH..HHZ,P,1.0,2020-01-17 13:48:15.240
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,CE.79036..HNZ,P,-1.0,2020-01-17 13:47:58.140
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,CE.79435..HNZ,P,1.0,2020-01-17 13:47:52.350
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,CE.89101..HNZ,P,1.0,2020-01-17 13:47:54.540
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,CE.89255..HNZ,P,-1.0,2020-01-17 13:47:57.000
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GBB..EHZ,P,,2020-01-17 13:48:07.470
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GFC..EHZ,P,,2020-01-17 13:48:10.500
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GHO..EHZ,P,-1.0,2020-01-17 13:48:04.310
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GNR..EHZ,P,-1.0,2020-01-17 13:48:02.010
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GRO..EHZ,P,,2020-01-17 13:48:02.670
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GSN..EHZ,P,,2020-01-17 13:48:08.200
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GSX..EHZ,P,,2020-01-17 13:48:13.970
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GVV..EHZ,P,,2020-01-17 13:48:03.250
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.GWW..EHZ,P,1.0,2020-01-17 13:48:06.900
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KBU..EHZ,P,-1.0,2020-01-17 13:47:51.000
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KCPB..HHZ,P,,2020-01-17 13:47:56.500
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KCT..HHZ,P,1.0,2020-01-17 13:47:57.170
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KHMB..HHZ,P,-1.0,2020-01-17 13:47:59.790
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KIP..HNZ,P,-1.0,2020-01-17 13:47:55.490
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KMPB..HHZ,P,1.0,2020-01-17 13:47:54.140
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KMR..HHZ,P,-1.0,2020-01-17 13:47:51.170
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KPR..EHZ,P,1.0,2020-01-17 13:47:51.770
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KRK..EHZ,P,,2020-01-17 13:48:00.100
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.KSXB..HHZ,P,-1.0,2020-01-17 13:48:12.720
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LBC..EHZ,P,,2020-01-17 13:48:18.440
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LBF..EHZ,P,,2020-01-17 13:48:17.320
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LBK..EHZ,P,,2020-01-17 13:48:07.970
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LDB..EHZ,P,1.0,2020-01-17 13:48:11.560
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LDH..HHZ,P,,2020-01-17 13:48:14.370
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LDL..HHZ,P,-1.0,2020-01-17 13:48:14.490
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LEL..EHZ,P,,2020-01-17 13:48:14.900
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LGO..EHZ,P,,2020-01-17 13:48:22.710
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LMC..HHZ,P,,2020-01-17 13:48:14.320
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LME..EHZ,P,,2020-01-17 13:48:16.010
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LMI..EHZ,P,,2020-01-17 13:48:08.340
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LRB..EHZ,P,,2020-01-17 13:48:03.880
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LRD..EHZ,P,,2020-01-17 13:48:15.760
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LSF..EHZ,P,1.0,2020-01-17 13:48:05.290
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LSI..EHZ,P,1.0,2020-01-17 13:48:15.860
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LTC..EHZ,P,,2020-01-17 13:48:08.150
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.LVR..EHZ,P,1.0,2020-01-17 13:48:02.620
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.OST..EHZ,P,,2020-01-17 13:48:15.160
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NC.OSU..EHZ,P,,2020-01-17 13:48:13.420
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NP.1586..HNZ,P,-1.0,2020-01-17 13:47:57.860
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,NP.1591..HNZ,P,-1.0,2020-01-17 13:47:50.780
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,PB.B045..EHZ,P,1.0,2020-01-17 13:47:53.530
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,PB.B046..EHZ,P,1.0,2020-01-17 13:47:54.490
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,PB.B049..EHZ,P,-1.0,2020-01-17 13:47:50.690
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,PB.B932..EHZ,P,1.0,2020-01-17 13:47:53.390
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,PB.B933..EHZ,P,1.0,2020-01-17 13:47:51.240
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,PB.B934..EHZ,P,-1.0,2020-01-17 13:47:53.590
nc73328466,2020-01-17 13:47:46.380,40.14116666666666,-123.8435,22.98,3.1,PB.B935..EHZ,P,1.0,2020-01-17 13:47:54.890
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,BK.BRIC..HHZ,P,-1.0,2020-01-21 22:18:19.660
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,BK.PETL..HHZ,P,1.0,2020-01-21 22:18:12.910
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,CE.89101..HNZ,P,1.0,2020-01-21 22:18:13.240
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,NC.KCO..EHZ,P,-1.0,2020-01-21 22:18:13.700
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,NC.KCT..HHZ,P,-1.0,2020-01-21 22:18:15.570
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,NC.KMPB..HHZ,P,,2020-01-21 22:18:16.030
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,NC.KPR..HNZ,P,1.0,2020-01-21 22:18:16.730
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,PB.B045..EHZ,P,1.0,2020-01-21 22:18:17.770
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,PB.B046..EHZ,P,1.0,2020-01-21 22:18:13.210
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,PB.B047..EHZ,P,-1.0,2020-01-21 22:18:14.770
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,PB.B049..EHZ,P,1.0,2020-01-21 22:18:19.760
nc73330246,2020-01-21 22:18:10.960,40.301,-124.34883333333333,9.6,1.47,PB.B932..EHZ,P,-1.0,2020-01-21 22:18:13.820
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,BK.BRIC..HHZ,P,1.0,2020-01-24 20:03:10.000
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,BK.PETL..HHZ,P,-1.0,2020-01-24 20:03:03.070
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,CE.89101..HNZ,P,-1.0,2020-01-24 20:03:03.440
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,NC.KBU..EHZ,P,1.0,2020-01-24 20:03:10.000
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,NC.KCO..EHZ,P,-1.0,2020-01-24 20:03:03.950
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,NC.KCT..HHZ,P,-1.0,2020-01-24 20:03:05.810
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,NC.KMPB..HHZ,P,1.0,2020-01-24 20:03:06.320
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,NC.KPR..EHZ,P,,2020-01-24 20:03:07.090
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,PB.B046..EHZ,P,-1.0,2020-01-24 20:03:03.380
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,PB.B047..EHZ,P,-1.0,2020-01-24 20:03:05.070
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,PB.B049..EHZ,P,1.0,2020-01-24 20:03:10.240
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,PB.B932..EHZ,P,-1.0,2020-01-24 20:03:04.060
nc73331276,2020-01-24 20:03:01.180,40.30166666666667,-124.35783333333333,8.69,1.2,PB.B935..EHZ,P,,2020-01-24 20:03:14.710
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.BRIC..HHZ,P,-1.0,2020-01-25 03:09:13.570
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.DCMP..HHZ,P,1.0,2020-01-25 03:09:24.540
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.DMOR..HHZ,P,1.0,2020-01-25 03:09:18.510
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.INGL..HHZ,P,-1.0,2020-01-25 03:09:22.180
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.JCC..HHZ,P,,2020-01-25 03:09:16.730
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.PETL..HHZ,P,1.0,2020-01-25 03:09:06.620
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.PETY..HHZ,P,-1.0,2020-01-25 03:09:26.720
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.SCOT..HHZ,P,-1.0,2020-01-25 03:09:31.730
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,BK.TRIN..HHZ,P,,2020-01-25 03:09:29.670
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,CE.89101..HNZ,P,1.0,2020-01-25 03:09:07.050
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,NC.KBU..EHZ,P,1.0,2020-01-25 03:09:13.510
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,NC.KCO..EHZ,P,-1.0,2020-01-25 03:09:07.510
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,NC.KCT..HHZ,P,,2020-01-25 03:09:09.500
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,NC.KMPB..HHZ,P,1.0,2020-01-25 03:09:09.910
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,NC.KPR..EHZ,P,,2020-01-25 03:09:10.660
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,PB.B045..EHZ,P,1.0,2020-01-25 03:09:11.700
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,PB.B046..EHZ,P,-1.0,2020-01-25 03:09:06.960
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,PB.B047..EHZ,P,-1.0,2020-01-25 03:09:08.640
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,PB.B049..EHZ,P,1.0,2020-01-25 03:09:13.780
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,PB.B932..EHZ,P,-1.0,2020-01-25 03:09:07.640
nc73331491,2020-01-25 03:09:04.940,40.298,-124.348,7.77,2.15,PB.B935..EHZ,P,1.0,2020-01-25 03:09:18.210
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,BK.DCMP..HHZ,P,,2020-01-25 03:14:12.580
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,BK.DMOR..HHZ,P,1.0,2020-01-25 03:14:06.600
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,BK.INGL..HHZ,P,,2020-01-25 03:14:10.240
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,BK.PETL..HHZ,P,1.0,2020-01-25 03:13:54.640
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,CE.89101..HNZ,P,,2020-01-25 03:13:55.100
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,NC.KBU..EHZ,P,,2020-01-25 03:14:01.380
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,NC.KCO..EHZ,P,-1.0,2020-01-25 03:13:55.520
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,NC.KPR..EHZ,P,,2020-01-25 03:13:58.650
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,PB.B045..EHZ,P,1.0,2020-01-25 03:13:59.720
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,PB.B046..EHZ,P,-1.0,2020-01-25 03:13:54.990
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,PB.B047..EHZ,P,-1.0,2020-01-25 03:13:56.650
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,PB.B049..EHZ,P,1.0,2020-01-25 03:14:01.760
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,PB.B932..EHZ,P,-1.0,2020-01-25 03:13:55.660
nc73331501,2020-01-25 03:13:52.770,40.30133333333333,-124.35816666666666,8.59,1.73,PB.B935..EHZ,P,,2020-01-25 03:14:06.230
nc73331516,2020-01-25 03:30:33.750,40.30533333333333,-124.31116666666667,6.67,1.63,BK.BRIC..HHZ,P,,2020-01-25 03:30:41.930
nc73331516,2020-01-25 03:30:33.750,40.30533333333333,-124.31116666666667,6.67,1.63,BK.DCMP..HHZ,P,1.0,2020-01-25 03:30:52.880
nc73331516,2020-01-25 03:30:33.750,40.30533333333333,-124.31116666666667,6.67,1.63,BK.DMOR..HHZ,P,,2020-01-25 03:30:46.740
nc73331516,2020-01-25 03:30:33.750,40.30533333333333,-124.31116666666667,6.67,1.63,BK.PETL..HHZ,P,,2020-01-25 03:30:34.730
nc73331516,2020-01-25 03:30:33.750,40.30533333333333,-124.31116666666667,6.67,1.63,CE.89101..HNZ,P,-1.0,2020-01-25 03:30:35.330
nc73331516,2020-01-25 03:30:33.750,40.30533333333333,-124.31116666666667,6.67,1.63,NC.KBU..EHZ,P,,2020-01-25 03:30:41.890
nc73331516,2020-01-25 03:30:33.750,40.30533333333333,-124.31116666666667,6.67,1.63,NC.KCO..EHZ,P,-1.0,2020-01-25 03:30:35.840
