event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,CE.89462..HNZ,P,,2022-01-29 18:37:38.160
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,CE.89688..HNZ,P,-1.0,2022-01-29 18:37:37.840
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GBL..EHZ,P,-1.0,2022-01-29 18:37:52.630
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GGPC..EHZ,P,,2022-01-29 18:38:02.080
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GHGB..EHZ,P,1.0,2022-01-29 18:37:58.500
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GHO..EHZ,P,-1.0,2022-01-29 18:37:54.300
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GMR..EHZ,P,-1.0,2022-01-29 18:37:53.580
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GNR..EHZ,P,-1.0,2022-01-29 18:37:51.990
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GPM..EHZ,P,-1.0,2022-01-29 18:38:00.500
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GSN..EHZ,P,,2022-01-29 18:37:57.690
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GVA..EHZ,P,1.0,2022-01-29 18:37:53.580
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GWR..EHZ,P,,2022-01-29 18:37:53.990
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.GWW..EHZ,P,,2022-01-29 18:37:56.780
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KBN..EHZ,P,-1.0,2022-01-29 18:37:49.640
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KBU..EHZ,P,-1.0,2022-01-29 18:37:39.860
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KCO..HNZ,P,1.0,2022-01-29 18:37:33.880
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KCPB..HHZ,P,-1.0,2022-01-29 18:37:47.180
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KCR..EHZ,P,1.0,2022-01-29 18:37:40.780
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KCT..HHZ,P,-1.0,2022-01-29 18:37:36.290
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KFP..EHZ,P,-1.0,2022-01-29 18:37:48.800
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KHBB..HHZ,P,,2022-01-29 18:37:49.200
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KHMB..HHZ,P,,2022-01-29 18:37:46.700
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KIP..EHZ,P,,2022-01-29 18:37:47.210
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KMPB..HHZ,P,1.0,2022-01-29 18:37:36.400
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KMR..HHZ,P,-1.0,2022-01-29 18:37:42.000
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KPR..EHZ,P,-1.0,2022-01-29 18:37:36.920
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KRK..EHZ,P,-1.0,2022-01-29 18:37:51.670
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KRMB..HHZ,P,,2022-01-29 18:37:53.450
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KRP..HHZ,P,,2022-01-29 18:37:50.650
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.KSXB..HHZ,P,,2022-01-29 18:37:57.760
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.LBK..EHZ,P,,2022-01-29 18:37:57.410
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.LBR..HHZ,P,,2022-01-29 18:38:07.070
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.LDH..HHZ,P,,2022-01-29 18:38:06.610
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.LMI..EHZ,P,,2022-01-29 18:38:00.020
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.LMP..EHZ,P,,2022-01-29 18:38:06.440
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.LWHB..EHZ,P,,2022-01-29 18:38:02.940
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.NBO..EHZ,P,,2022-01-29 18:38:12.540
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.NCC..EHZ,P,,2022-01-29 18:38:12.960
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NC.NHF..EHZ,P,,2022-01-29 18:38:11.790
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NP.1023..HNZ,P,,2022-01-29 18:37:37.720
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NP.1582..HNZ,P,1.0,2022-01-29 18:37:41.450
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NP.1584..HNZ,P,,2022-01-29 18:37:36.710
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NP.1586..HNZ,P,-1.0,2022-01-29 18:37:40.460
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,NP.1591..HNZ,P,-1.0,2022-01-29 18:37:41.490
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B045..EHZ,P,1.0,2022-01-29 18:37:38.170
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B046..EHZ,P,1.0,2022-01-29 18:37:33.490
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B047..EHZ,P,1.0,2022-01-29 18:37:34.970
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B049..EHZ,P,-1.0,2022-01-29 18:37:40.130
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B057..EHZ,P,,2022-01-29 18:38:11.980
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B932..EHZ,P,1.0,2022-01-29 18:37:33.980
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B933..EHZ,P,-1.0,2022-01-29 18:37:38.960
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B934..EHZ,P,,2022-01-29 18:37:44.630
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,PB.B935..EHZ,P,-1.0,2022-01-29 18:37:44.600
nc73685486,2022-01-29 18:37:31.400,40.284333333333336,-124.33916666666667,8.3,2.77,UO.CAVE..HHZ,P,,2022-01-29 18:38:03.040
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,BK.BRIC..HHZ,P,1.0,2022-01-30 00:40:42.990
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,BK.DCMP..HHZ,P,1.0,2022-01-30 00:40:36.180
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,BK.GTSB..HHZ,P,,2022-01-30 00:40:42.290
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,BK.HAYF..HHZ,P,-1.0,2022-01-30 00:40:42.960
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,BK.PETY..HHZ,P,1.0,2022-01-30 00:40:39.040
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,BK.RVIT..HHZ,P,-1.0,2022-01-30 00:40:33.130
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.GCK..EHZ,P,1.0,2022-01-30 00:40:42.620
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.GMR..EHZ,P,-1.0,2022-01-30 00:40:43.200
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.GNR..EHZ,P,-1.0,2022-01-30 00:40:42.880
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.GROB..EHZ,P,1.0,2022-01-30 00:40:37.750
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.GVA..EHZ,P,-1.0,2022-01-30 00:40:37.670
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.GWW..EHZ,P,-1.0,2022-01-30 00:40:47.160
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.KBN..EHZ,P,1.0,2022-01-30 00:40:31.580
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.KBU..EHZ,P,,2022-01-30 00:40:42.970
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.KCPB..HHZ,P,1.0,2022-01-30 00:40:35.840
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.KFP..EHZ,P,1.0,2022-01-30 00:40:34.050
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.KIP..EHZ,P,1.0,2022-01-30 00:40:33.600
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.KMR..HHZ,P,,2022-01-30 00:40:40.800
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,NC.KRK..EHZ,P,-1.0,2022-01-30 00:40:34.140
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,PB.B047..EHZ,P,,2022-01-30 00:40:45.820
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,PB.B049..EHZ,P,,2022-01-30 00:40:42.140
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,PB.B932..EHZ,P,1.0,2022-01-30 00:40:46.110
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,PB.B933..EHZ,P,-1.0,2022-01-30 00:40:42.320
nc73685606,2022-01-30 00:40:28.930,39.80583333333333,-123.1905,9.44,1.91,PB.B935..EHZ,P,,2022-01-30 00:40:44.140
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,BK.DCMP..BHZ,P,1.0,2022-01-30 03:10:43.020
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,BK.GTSB..HHZ,P,,2022-01-30 03:10:49.320
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,BK.HAYF..HHZ,P,-1.0,2022-01-30 03:10:49.730
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,BK.MNDO..HHZ,P,,2022-01-30 03:10:49.590
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,BK.PETY..HHZ,P,1.0,2022-01-30 03:10:45.850
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,BK.RBOW..HHZ,P,,2022-01-30 03:10:53.140
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,BK.RVIT..HHZ,P,-1.0,2022-01-30 03:10:39.960
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.GCK..EHZ,P,1.0,2022-01-30 03:10:49.500
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.GHGB..EHZ,P,,2022-01-30 03:10:50.830
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.GHO..EHZ,P,,2022-01-30 03:10:51.300
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.GNR..EHZ,P,,2022-01-30 03:10:49.660
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.GROB..EHZ,P,1.0,2022-01-30 03:10:44.550
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.GSN..EHZ,P,,2022-01-30 03:10:53.140
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.GWR..EHZ,P,-1.0,2022-01-30 03:10:48.180
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.KBN..EHZ,P,1.0,2022-01-30 03:10:38.370
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.KBU..EHZ,P,-1.0,2022-01-30 03:10:49.620
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.KCPB..HHZ,P,1.0,2022-01-30 03:10:42.770
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.KFP..EHZ,P,1.0,2022-01-30 03:10:40.970
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.KHBB..HHZ,P,,2022-01-30 03:10:52.160
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.KIP..EHZ,P,1.0,2022-01-30 03:10:40.500
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.KMR..HHZ,P,1.0,2022-01-30 03:10:47.460
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,NC.KRK..EHZ,P,-1.0,2022-01-30 03:10:41.120
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,PB.B045..EHZ,P,,2022-01-30 03:10:53.380
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,PB.B049..EHZ,P,-1.0,2022-01-30 03:10:48.980
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,PB.B933..EHZ,P,,2022-01-30 03:10:48.990
nc73685641,2022-01-30 03:10:35.900,39.80616666666667,-123.19166666666666,6.36,2.03,PB.B934..EHZ,P,,2022-01-30 03:10:43.930
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,BK.BONV..HHZ,P,,2022-01-30 16:52:11.280
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,BK.DANT..HHZ,P,,2022-01-30 16:52:15.060
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,BK.DCMP..HHZ,P,-1.0,2022-01-30 16:52:01.610
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,BK.GTSB..HHZ,P,1.0,2022-01-30 16:52:07.860
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,BK.PETY..HHZ,P,1.0,2022-01-30 16:52:04.490
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,BK.RVIT..HHZ,P,-1.0,2022-01-30 16:51:58.660
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,BK.WEAV..HHZ,P,,2022-01-30 16:52:12.870
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,CE.79046..HNZ,P,,2022-01-30 16:52:05.350
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.GHGB..EHZ,P,,2022-01-30 16:52:09.270
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.GHO..EHZ,P,,2022-01-30 16:52:11.170
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.GMR..EHZ,P,,2022-01-30 16:52:08.640
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.GNR..EHZ,P,,2022-01-30 16:52:08.410
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.GSN..EHZ,P,,2022-01-30 16:52:11.760
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.GVA..EHZ,P,-1.0,2022-01-30 16:52:03.130
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.GWR..EHZ,P,,2022-01-30 16:52:06.690
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.KBN..EHZ,P,1.0,2022-01-30 16:51:57.090
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.KBU..EHZ,P,,2022-01-30 16:52:08.490
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.KCPB..HHZ,P,1.0,2022-01-30 16:52:01.360
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.KFP..EHZ,P,1.0,2022-01-30 16:51:59.530
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.KHBB..HHZ,P,,2022-01-30 16:52:11.080
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.KIP..EHZ,P,1.0,2022-01-30 16:51:59.100
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.KMR..HHZ,P,,2022-01-30 16:52:06.270
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,NC.KRK..EHZ,P,-1.0,2022-01-30 16:51:59.580
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,PB.B047..EHZ,P,,2022-01-30 16:52:11.130
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,PB.B049..EHZ,P,,2022-01-30 16:52:07.810
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,PB.B933..EHZ,P,,2022-01-30 16:52:07.810
nc73685901,2022-01-30 16:51:54.440,39.79983333333333,-123.18433333333333,7.83,1.75,PB.B935..EHZ,P,,2022-01-30 16:52:09.290
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,BK.BRIC..HHZ,P,1.0,2022-01-30 18:59:55.240
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,BK.DCMP..HHZ,P,-1.0,2022-01-30 18:59:49.610
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,BK.GTSB..HHZ,P,,2022-01-30 18:59:55.950
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,BK.HAYF..HHZ,P,,2022-01-30 18:59:56.480
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,BK.PETY..HHZ,P,1.0,2022-01-30 18:59:52.570
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,BK.RBOW..HHZ,P,,2022-01-30 19:00:00.440
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,BK.RVIT..HHZ,P,-1.0,2022-01-30 18:59:46.620
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,BK.WEAV..HHZ,P,1.0,2022-01-30 19:00:00.760
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,CE.79046..HNZ,P,,2022-01-30 18:59:52.410
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GCK..EHZ,P,,2022-01-30 18:59:54.880
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GHGB..EHZ,P,,2022-01-30 18:59:57.420
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GHO..EHZ,P,1.0,2022-01-30 18:59:57.990
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GMR..EHZ,P,,2022-01-30 18:59:56.950
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GNR..EHZ,P,,2022-01-30 18:59:56.410
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GROB..EHZ,P,1.0,2022-01-30 18:59:51.280
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GSN..EHZ,P,,2022-01-30 18:59:59.850
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GVA..EHZ,P,,2022-01-30 18:59:51.140
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.GWR..EHZ,P,,2022-01-30 18:59:54.630
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KBN..EHZ,P,1.0,2022-01-30 18:59:45.090
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KBU..EHZ,P,,2022-01-30 18:59:56.350
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KCPB..HHZ,P,1.0,2022-01-30 18:59:49.360
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KCR..EHZ,P,,2022-01-30 18:59:58.470
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KFP..EHZ,P,1.0,2022-01-30 18:59:47.570
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KHBB..HHZ,P,,2022-01-30 18:59:59.300
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KIP..EHZ,P,1.0,2022-01-30 18:59:47.110
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KMR..HHZ,P,1.0,2022-01-30 18:59:54.210
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KPR..EHZ,P,,2022-01-30 18:59:58.100
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.KRK..EHZ,P,-1.0,2022-01-30 18:59:47.660
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,NC.LBK..EHZ,P,,2022-01-30 19:00:07.900
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,PB.B045..EHZ,P,,2022-01-30 19:00:00.410
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,PB.B047..EHZ,P,,2022-01-30 18:59:59.360
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,PB.B049..EHZ,P,,2022-01-30 18:59:55.690
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,PB.B933..EHZ,P,,2022-01-30 18:59:55.820
nc73685991,2022-01-30 18:59:42.550,39.801833333333335,-123.19116666666666,6.36,1.85,PB.B935..EHZ,P,1.0,2022-01-30 18:59:57.710
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.BRIC..HHZ,P,1.0,2022-01-30 19:53:27.430
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.DCMP..HHZ,P,,2022-01-30 19:53:37.950
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.GUMB..HHZ,P,,2022-01-30 19:53:49.560
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.HAYF..HHZ,P,1.0,2022-01-30 19:53:36.970
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.LCOW..HHZ,P,,2022-01-30 19:53:47.700
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.MILL..HHZ,P,,2022-01-30 19:53:50.030
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.PETY..HHZ,P,,2022-01-30 19:53:40.070
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.RBOW..HHZ,P,-1.0,2022-01-30 19:53:30.240
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.RVIT..HHZ,P,-1.0,2022-01-30 19:53:33.890
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.SAGE..HHZ,P,,2022-01-30 19:53:50.120
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.SCOT..HHZ,P,,2022-01-30 19:53:49.130
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,BK.WEAV..HHZ,P,,2022-01-30 19:53:40.660
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,CE.89688..HNZ,P,1.0,2022-01-30 19:53:28.450
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,NC.GHO..EHZ,P,1.0,2022-01-30 19:53:42.220
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,NC.GMR..EHZ,P,,2022-01-30 19:53:41.340
nc73686011,2022-01-30 19:53:23.980,40.12683333333333,-123.906,17.64,2.1,NC.GNR..EHZ,P,,2022-01-30 19:53:39.850
