event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KCS..SH,P,1,2008-01-28T20:06:49.0500
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KCR..SH,P,1,2008-01-28T20:06:49.5900
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,XQ.ME30.01.BH,P,-1,2008-01-28T20:06:50.1000
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KHMB..HH,P,-1,2008-01-28T20:06:50.8400
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KHBB..HH,P,1,2008-01-28T20:06:51.5500
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KPP..SH,P,1,2008-01-28T20:06:51.7500
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,XQ.ME39.01.BH,P,1,2008-01-28T20:06:52.5600
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,XQ.ME08.01.BH,P,-1,2008-01-28T20:06:53.5300
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KKP..SH,P,-1,2008-01-28T20:06:53.8100
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KSM..SH,P,-1,2008-01-28T20:06:54.6200
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KJJ..SH,P,None,2008-01-28T20:06:54.8700
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.LBP..SH,P,-1,2008-01-28T20:06:56.2000
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KOM..SH,P,1,2008-01-28T20:06:56.7400
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.KBS..SH,P,-1,2008-01-28T20:06:56.7700
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.LGP..SH,P,None,2008-01-28T20:06:56.7800
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,XQ.ME09.01.BH,P,1,2008-01-28T20:06:59.2900
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.LBK..SH,P,None,2008-01-28T20:06:59.8900
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.LSH..SH,P,1,2008-01-28T20:07:06.1500
nc40210243,2008-01-28 20:06:43.900,40.5875,-123.6515,22.66,1.78,NC.LPG..SH,P,1,2008-01-28T20:08:15.9300
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME31.01.BH,P,-1,2008-04-04T17:11:30.3000
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME32.01.BH,P,-1,2008-04-04T17:11:30.7600
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,BK.JCC..HH,P,-1,2008-04-04T17:11:30.9900
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME33.01.BH,P,1,2008-04-04T17:11:32.1300
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KHMB..HH,P,-1,2008-04-04T17:11:32.5100
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KCR..SH,P,1,2008-04-04T17:11:32.6600
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME34.01.BH,P,1,2008-04-04T17:11:32.6900
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME30.01.BH,P,1,2008-04-04T17:11:33.1300
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME35.01.BH,P,1,2008-04-04T17:11:33.4600
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KCS..SH,P,1,2008-04-04T17:11:34.1400
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KCT..HH,P,1,2008-04-04T17:11:34.5200
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME37.01.BH,P,-1,2008-04-04T17:11:35.4100
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KRP..HH,P,1,2008-04-04T17:11:35.7900
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME36.01.BH,P,1,2008-04-04T17:11:35.8600
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KMR..HH,P,-1,2008-04-04T17:11:36.3900
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KJJ..SH,P,1,2008-04-04T17:11:36.4200
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KSM..SH,P,-1,2008-04-04T17:11:36.5200
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KHBB..HH,P,1,2008-04-04T17:11:36.6800
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KPP..SH,P,None,2008-04-04T17:11:37.3000
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KKP..SH,P,-1,2008-04-04T17:11:38.3900
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KOM..SH,P,1,2008-04-04T17:11:38.9800
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME29.01.BH,P,1,2008-04-04T17:11:39.5600
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KRMB..HH,P,1,2008-04-04T17:11:40.8800
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.LGP..SH,P,1,2008-04-04T17:11:41.3600
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KIP..SH,P,-1,2008-04-04T17:11:42.8000
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME09.01.BH,P,1,2008-04-04T17:11:43.1900
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME03.01.BH,P,1,2008-04-04T17:11:43.3000
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.LBK..SH,P,1,2008-04-04T17:11:43.8900
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KFP..SH,P,-1,2008-04-04T17:11:44.6800
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.LSF..SH,P,1,2008-04-04T17:11:44.7400
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KSXB..HH,P,1,2008-04-04T17:11:45.1800
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.LSR..SH,P,-1,2008-04-04T17:11:48.7500
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,XQ.ME44.01.BH,P,1,2008-04-04T17:12:36.9400
nc40214567,2008-04-04 17:11:26.150,40.674166666666665,-123.92416666666666,19.56,2.31,NC.KRK..SH,P,1,2008-04-04T17:12:38.4100
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,XQ.ME36.01.BH,P,1,2008-04-16T16:47:27.6500
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KSM..SH,P,1,2008-04-16T16:47:27.8700
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KJJ..SH,P,1,2008-04-16T16:47:28.8200
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KCR..SH,P,-1,2008-04-16T16:47:31.7600
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KCT..HH,P,-1,2008-04-16T16:47:31.8500
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KMR..HH,P,-1,2008-04-16T16:47:32.1100
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,XQ.ME33.01.BH,P,-1,2008-04-16T16:47:32.7700
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,XQ.ME37.01.BH,P,-1,2008-04-16T16:47:32.9400
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,XQ.ME39.01.BH,P,-1,2008-04-16T16:47:33.9400
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,XQ.ME31.01.BH,P,1,2008-04-16T16:47:35.6900
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KKP..SH,P,1,2008-04-16T16:47:36.1100
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,BK.JCC..HH,P,-1,2008-04-16T16:47:36.6600
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KCS..SH,P,1,2008-04-16T16:47:36.9100
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KPP..SH,P,1,2008-04-16T16:47:37.5700
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KIP..SH,P,1,2008-04-16T16:47:37.8100
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KCPB..HH,P,1,2008-04-16T16:47:38.7300
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KHMB..HH,P,-1,2008-04-16T16:47:38.7300
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KFP..SH,P,None,2008-04-16T16:47:39.3500
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KBN..SH,P,None,2008-04-16T16:47:39.9700
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KHBB..HH,P,1,2008-04-16T16:47:40.1800
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.GTC..SH,P,1,2008-04-16T16:47:41.2600
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.LBP..SH,P,1,2008-04-16T16:47:42.3400
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.LPG..SH,P,None,2008-04-16T16:47:44.7800
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.KOM..SH,P,1,2008-04-16T16:47:45.0800
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.LVR..SH,P,1,2008-04-16T16:47:45.3200
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.LGP..SH,P,-1,2008-04-16T16:47:45.6800
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.LRB..SH,P,-1,2008-04-16T16:47:47.2000
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.LSH..SH,P,1,2008-04-16T16:47:52.9000
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.LMP..SH,P,-1,2008-04-16T16:47:57.9000
nc40215417,2008-04-16 16:47:24.950,40.23616666666667,-124.119,12.44,2.51,NC.LBC..SH,P,-1,2008-04-16T16:48:00.3800
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KCS..SH,P,1,2008-04-20T13:54:01.2600
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME35.01.BH,P,-1,2008-04-20T13:54:03.6900
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KPP..SH,P,1,2008-04-20T13:54:03.7600
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME33.01.BH,P,-1,2008-04-20T13:54:04.0600
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KCR..SH,P,-1,2008-04-20T13:54:04.4400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME37.01.BH,P,-1,2008-04-20T13:54:04.5000
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KHBB..HH,P,-1,2008-04-20T13:54:04.7700
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME27.01.BH,P,-1,2008-04-20T13:54:04.9200
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME32.01.BH,P,-1,2008-04-20T13:54:05.1100
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME30.01.BH,P,-1,2008-04-20T13:54:05.4700
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME39.01.BH,P,-1,2008-04-20T13:54:05.9600
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME08.01.BH,P,1,2008-04-20T13:54:06.0000
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KMR..HH,P,-1,2008-04-20T13:54:06.3500
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KHMB..HH,P,1,2008-04-20T13:54:06.9700
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KKP..SH,P,-1,2008-04-20T13:54:07.0600
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME34.01.BH,P,-1,2008-04-20T13:54:08.9100
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME13.01.BH,P,-1,2008-04-20T13:54:09.0500
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LBP..SH,P,-1,2008-04-20T13:54:09.1300
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,BK.JCC..HH,P,None,2008-04-20T13:54:09.4400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME36.01.BH,P,-1,2008-04-20T13:54:10.5800
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KSM..SH,P,-1,2008-04-20T13:54:11.4400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LGP..SH,P,-1,2008-04-20T13:54:11.4400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KCT..HH,P,1,2008-04-20T13:54:12.2400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KJJ..SH,P,-1,2008-04-20T13:54:12.4800
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME49.01.BH,P,-1,2008-04-20T13:54:12.5100
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,BK.WDC..HH,P,-1,2008-04-20T13:54:12.8200
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KOM..SH,P,-1,2008-04-20T13:54:13.1200
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LPG..SH,P,1,2008-04-20T13:54:13.1600
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KIP..SH,P,-1,2008-04-20T13:54:13.3400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LSF..SH,P,-1,2008-04-20T13:54:13.5400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME07.01.BH,P,1,2008-04-20T13:54:13.5700
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME09.01.BH,P,-1,2008-04-20T13:54:14.2100
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LVR..SH,P,-1,2008-04-20T13:54:14.4400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LBK..SH,P,1,2008-04-20T13:54:14.9600
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KCPB..HH,P,-1,2008-04-20T13:54:15.5800
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.KFP..SH,P,1,2008-04-20T13:54:15.8700
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.GRO..EH,P,1,2008-04-20T13:54:15.9600
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,XQ.ME42.01.BH,P,-1,2008-04-20T13:54:15.9900
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.GTC..SH,P,1,2008-04-20T13:54:19.2200
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LSH..SH,P,-1,2008-04-20T13:54:20.1400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LWH..SH,P,None,2008-04-20T13:54:21.2100
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LGB..SH,P,1,2008-04-20T13:54:22.7100
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LRR..SH,P,1,2008-04-20T13:54:25.3400
nc40215622,2008-04-20 13:53:58.660,40.5145,-123.48683333333334,8.57,2.18,NC.LBF..SH,P,1,2008-04-20T13:54:26.3900
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KCT..HH,P,1,2008-04-21T23:20:29.0600
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KJJ..SH,P,1,2008-04-21T23:20:30.0000
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME34.01.BH,P,1,2008-04-21T23:20:31.0940
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME36.01.BH,P,1,2008-04-21T23:20:31.4040
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KSM..SH,P,1,2008-04-21T23:20:31.7800
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,BK.JCC..HH,P,-1,2008-04-21T23:20:32.9500
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME31.01.BH,P,1,2008-04-21T23:20:33.4840
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME32.01.BH,P,1,2008-04-21T23:20:34.1140
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KCR..SH,P,1,2008-04-21T23:20:34.6300
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME33.01.BH,P,1,2008-04-21T23:20:34.7040
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME35.01.BH,P,1,2008-04-21T23:20:35.1740
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KRP..HH,P,-1,2008-04-21T23:20:36.5900
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KHMB..HH,P,-1,2008-04-21T23:20:36.9100
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KMR..HH,P,-1,2008-04-21T23:20:37.1700
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME07.01.BH,P,-1,2008-04-21T23:20:37.5740
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME30.01.BH,P,-1,2008-04-21T23:20:37.9140
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME39.01.BH,P,-1,2008-04-21T23:20:38.0140
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KCS..SH,P,1,2008-04-21T23:20:38.0700
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KBS..SH,P,1,2008-04-21T23:20:39.5600
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KKP..SH,P,1,2008-04-21T23:20:39.8600
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KPP..SH,P,1,2008-04-21T23:20:39.9000
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KHBB..HH,P,1,2008-04-21T23:20:41.0700
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KCPB..HH,P,1,2008-04-21T23:20:41.4400
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KRMB..HH,P,-1,2008-04-21T23:20:41.4600
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KIP..SH,P,-1,2008-04-21T23:20:41.7200
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KOM..SH,P,-1,2008-04-21T23:20:42.2300
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME04.01.BH,P,1,2008-04-21T23:20:42.4140
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KFP..SH,P,1,2008-04-21T23:20:43.1000
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,XQ.ME03.01.BH,P,-1,2008-04-21T23:20:43.6340
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KBN..SH,P,1,2008-04-21T23:20:43.8500
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.GTC..SH,P,-1,2008-04-21T23:20:44.4600
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.LBP..SH,P,1,2008-04-21T23:20:44.8000
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KSXB..HH,P,-1,2008-04-21T23:20:45.2600
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.KRK..SH,P,1,2008-04-21T23:20:45.9600
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.LGP..SH,P,1,2008-04-21T23:20:45.9900
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.LBK..SH,P,1,2008-04-21T23:20:48.4900
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.LVR..SH,P,-1,2008-04-21T23:20:48.4900
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.LSR..SH,P,1,2008-04-21T23:20:53.2900
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.LTC..SH,P,-1,2008-04-21T23:20:54.0900
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.LSH..SH,P,-1,2008-04-21T23:20:54.5500
nc40215740,2008-04-21 23:20:22.050,40.528166666666664,-124.59266666666667,9.72,2.38,NC.LWH..SH,P,-1,2008-04-21T23:20:54.8900
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KMR..HH,P,-1,2008-04-23T04:25:24.3300
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,XQ.ME38.01.BH,P,1,2008-04-23T04:25:25.2100
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,XQ.ME37.01.BH,P,-1,2008-04-23T04:25:25.2800
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,XQ.ME49.01.BH,P,-1,2008-04-23T04:25:25.6300
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KKP..SH,P,1,2008-04-23T04:25:25.9200
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,XQ.ME35.01.BH,P,-1,2008-04-23T04:25:26.4500
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KSM..SH,P,1,2008-04-23T04:25:26.9900
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KCR..SH,P,-1,2008-04-23T04:25:27.2700
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,XQ.ME36.01.BH,P,1,2008-04-23T04:25:27.4800
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KIP..SH,P,-1,2008-04-23T04:25:27.7200
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,XQ.ME08.01.BH,P,1,2008-04-23T04:25:28.0700
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,XQ.ME41.01.BH,P,-1,2008-04-23T04:25:28.2100
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,XQ.ME33.01.BH,P,-1,2008-04-23T04:25:28.3200
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KPP..SH,P,1,2008-04-23T04:25:28.5100
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KCPB..HH,P,-1,2008-04-23T04:25:28.7100
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KJJ..SH,P,1,2008-04-23T04:25:28.7100
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KFP..SH,P,-1,2008-04-23T04:25:29.8800
nc40215840,2008-04-23 04:25:19.620,40.0905,-123.7665,19.11,2.3,NC.KBN..SH,P,-1,2008-04-23T04:25:29.8900
