event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc72790431,2017-04-18 21:17:39.760,40.2435,-124.17433333333334,11.47,1.7,PB.B935..EHZ,P,1.0,2017-04-18 21:17:51.110
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,BK.JCC..HHZ,P,1.0,2017-04-21 06:29:02.670
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.GRO..EHZ,P,1.0,2017-04-21 06:29:06.570
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.GTC..EHZ,P,1.0,2017-04-21 06:29:03.010
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.GVV..EHZ,P,-1.0,2017-04-21 06:29:06.980
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KBN..EHZ,P,1.0,2017-04-21 06:29:01.220
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KBS..EHZ,P,1.0,2017-04-21 06:28:56.670
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KCO..EHZ,P,1.0,2017-04-21 06:28:57.200
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KCPB..HHZ,P,,2017-04-21 06:28:59.490
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KCR..EHZ,P,-1.0,2017-04-21 06:28:56.570
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KCT..HHZ,P,1.0,2017-04-21 06:29:00.420
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KFP..EHZ,P,-1.0,2017-04-21 06:29:00.830
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KHBB..HHZ,P,-1.0,2017-04-21 06:29:02.880
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KIP..EHZ,P,1.0,2017-04-21 06:28:58.840
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KKP..EHZ,P,1.0,2017-04-21 06:28:56.910
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KMPB..HHZ,P,1.0,2017-04-21 06:28:57.570
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KMR..HHZ,P,-1.0,2017-04-21 06:28:54.470
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KPP..EHZ,P,1.0,2017-04-21 06:28:58.990
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.KSM..EHZ,P,1.0,2017-04-21 06:28:55.930
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.LBK..EHZ,P,-1.0,2017-04-21 06:29:11.650
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.LBP..EHZ,P,1.0,2017-04-21 06:29:03.670
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.LGP..EHZ,P,-1.0,2017-04-21 06:29:08.820
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.LPG..EHZ,P,-1.0,2017-04-21 06:29:05.960
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.LSH..EHZ,P,,2017-04-21 06:29:14.530
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,NC.LVR..EHZ,P,1.0,2017-04-21 06:29:06.150
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,PB.B045..EHZ,P,-1.0,2017-04-21 06:28:56.960
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,PB.B046..EHZ,P,1.0,2017-04-21 06:28:57.650
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,PB.B047..EHZ,P,1.0,2017-04-21 06:28:56.240
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,PB.B049..EHZ,P,-1.0,2017-04-21 06:28:54.000
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,PB.B932..EHZ,P,1.0,2017-04-21 06:28:56.620
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,PB.B933..EHZ,P,1.0,2017-04-21 06:28:54.320
nc72791686,2017-04-21 06:28:49.580,40.135,-123.84866666666667,21.75,2.03,PB.B935..EHZ,P,1.0,2017-04-21 06:28:58.450
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,BK.JCC..HHZ,P,-1.0,2017-04-24 16:16:33.270
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.GTC..EHZ,P,1.0,2017-04-24 16:16:41.040
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KBN..EHZ,P,-1.0,2017-04-24 16:16:40.880
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KBS..EHZ,P,1.0,2017-04-24 16:16:36.140
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KCO..EHZ,P,1.0,2017-04-24 16:16:25.590
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KCPB..HHZ,P,1.0,2017-04-24 16:16:39.400
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KCR..EHZ,P,1.0,2017-04-24 16:16:32.250
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KCT..HHZ,P,1.0,2017-04-24 16:16:26.590
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KFP..EHZ,P,-1.0,2017-04-24 16:16:39.620
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KHBB..HHZ,P,-1.0,2017-04-24 16:16:39.790
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KHMB..HHZ,P,1.0,2017-04-24 16:16:36.540
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KKP..EHZ,P,1.0,2017-04-24 16:16:37.110
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KMPB..HHZ,P,1.0,2017-04-24 16:16:27.750
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KMR..HHZ,P,1.0,2017-04-24 16:16:33.850
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KOM..EHZ,P,1.0,2017-04-24 16:16:42.740
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.KSM..EHZ,P,-1.0,2017-04-24 16:16:27.170
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.LBK..EHZ,P,-1.0,2017-04-24 16:16:48.030
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.LGP..EHZ,P,-1.0,2017-04-24 16:16:45.160
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.LSF..EHZ,P,,2017-04-24 16:16:46.450
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,NC.LSH..EHZ,P,-1.0,2017-04-24 16:16:53.100
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,PB.B045..EHZ,P,1.0,2017-04-24 16:16:29.550
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,PB.B046..EHZ,P,1.0,2017-04-24 16:16:25.020
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,PB.B049..EHZ,P,-1.0,2017-04-24 16:16:31.600
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,PB.B932..EHZ,P,1.0,2017-04-24 16:16:25.790
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,PB.B933..EHZ,P,-1.0,2017-04-24 16:16:30.430
nc72793316,2017-04-24 16:16:21.990,40.312333333333335,-124.41516666666666,9.33,2.37,PB.B935..EHZ,P,-1.0,2017-04-24 16:16:35.570
nc71106189,2017-05-01 12:32:56.060,40.489,-124.25583333333333,-0.22,1.32,NC.KSM..EHZ,P,-1.0,2017-05-01 12:33:02.850
nc71106189,2017-05-01 12:32:56.060,40.489,-124.25583333333333,-0.22,1.32,PB.B046..EHZ,P,-1.0,2017-05-01 12:33:00.640
nc71106189,2017-05-01 12:32:56.060,40.489,-124.25583333333333,-0.22,1.32,PB.B047..EHZ,P,-1.0,2017-05-01 12:33:02.290
nc71106189,2017-05-01 12:32:56.060,40.489,-124.25583333333333,-0.22,1.32,PB.B049..EHZ,P,1.0,2017-05-01 12:33:06.920
nc71106189,2017-05-01 12:32:56.060,40.489,-124.25583333333333,-0.22,1.32,PB.B932..EHZ,P,-1.0,2017-05-01 12:33:01.370
nc71106189,2017-05-01 12:32:56.060,40.489,-124.25583333333333,-0.22,1.32,PB.B935..EHZ,P,1.0,2017-05-01 12:33:08.450
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.GHL..EHZ,P,-1.0,2017-05-04 05:21:36.440
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.GHM..EHZ,P,1.0,2017-05-04 05:21:29.870
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.GRO..EHZ,P,1.0,2017-05-04 05:21:29.850
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.GTC..EHZ,P,1.0,2017-05-04 05:21:28.080
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.GTS..EHZ,P,-1.0,2017-05-04 05:21:35.070
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.GVV..EHZ,P,1.0,2017-05-04 05:21:30.120
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KBN..EHZ,P,1.0,2017-05-04 05:21:22.370
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KCPB..HHZ,P,-1.0,2017-05-04 05:21:22.730
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KCR..EHZ,P,1.0,2017-05-04 05:21:28.140
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KFP..EHZ,P,-1.0,2017-05-04 05:21:23.260
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KHBB..HHZ,P,-1.0,2017-05-04 05:21:31.800
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KIP..EHZ,P,-1.0,2017-05-04 05:21:20.120
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KKP..EHZ,P,-1.0,2017-05-04 05:21:21.690
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KMR..HHZ,P,-1.0,2017-05-04 05:21:23.770
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KPP..EHZ,P,-1.0,2017-05-04 05:21:26.040
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.KSM..EHZ,P,1.0,2017-05-04 05:21:29.010
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.LPG..EHZ,P,-1.0,2017-05-04 05:21:30.390
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.LRB..EHZ,P,-1.0,2017-05-04 05:21:32.580
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,NC.LVR..EHZ,P,1.0,2017-05-04 05:21:29.990
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,PB.B045..EHZ,P,1.0,2017-05-04 05:21:29.830
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,PB.B047..EHZ,P,1.0,2017-05-04 05:21:29.570
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,PB.B049..EHZ,P,1.0,2017-05-04 05:21:25.010
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,PB.B932..EHZ,P,-1.0,2017-05-04 05:21:30.200
nc72796505,2017-05-04 05:21:16.410,39.949666666666666,-123.484,6.18,1.75,PB.B935..EHZ,P,-1.0,2017-05-04 05:21:27.880
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,BK.HATC..HHZ,P,1.0,2017-05-09 20:41:02.530
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,BK.HOPS..HHZ,P,-1.0,2017-05-09 20:40:58.490
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,BK.HUMO..HHZ,P,,2017-05-09 20:41:09.660
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,BK.JCC..HHZ,P,1.0,2017-05-09 20:40:43.890
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,BK.SHEP..HHZ,P,-1.0,2017-05-09 20:41:05.690
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,BK.YBH..HHZ,P,-1.0,2017-05-09 20:40:58.860
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.GBB..EHZ,P,,2017-05-09 20:40:55.680
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.GCK..EHZ,P,,2017-05-09 20:40:57.230
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.GGU..EHZ,P,,2017-05-09 20:40:58.710
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.GRO..EHZ,P,1.0,2017-05-09 20:40:50.630
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.GTC..EHZ,P,-1.0,2017-05-09 20:40:51.420
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.GTS..EHZ,P,,2017-05-09 20:40:57.780
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.GVV..EHZ,P,-1.0,2017-05-09 20:40:52.260
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KBN..EHZ,P,1.0,2017-05-09 20:40:47.130
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KCO..EHZ,P,1.0,2017-05-09 20:40:44.080
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KCPB..HHZ,P,-1.0,2017-05-09 20:40:48.010
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KCR..EHZ,P,1.0,2017-05-09 20:40:39.260
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KCT..HHZ,P,1.0,2017-05-09 20:40:44.840
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KFP..EHZ,P,-1.0,2017-05-09 20:40:48.790
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KHBB..HHZ,P,1.0,2017-05-09 20:40:42.950
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KHMB..HHZ,P,1.0,2017-05-09 20:40:43.950
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KIP..EHZ,P,-1.0,2017-05-09 20:40:46.680
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KKP..EHZ,P,1.0,2017-05-09 20:40:41.990
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KMPB..HHZ,P,1.0,2017-05-09 20:40:42.240
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KMR..HHZ,P,1.0,2017-05-09 20:40:40.550
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KOM..EHZ,P,-1.0,2017-05-09 20:40:49.630
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KPP..EHZ,P,1.0,2017-05-09 20:40:40.970
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KRMB..HHZ,P,-1.0,2017-05-09 20:40:52.700
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KRP..HHZ,P,,2017-05-09 20:40:49.080
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.KSM..EHZ,P,1.0,2017-05-09 20:40:43.710
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LAMB..EHZ,P,1.0,2017-05-09 20:40:58.000
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LBC..EHZ,P,1.0,2017-05-09 20:41:03.470
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LBF..EHZ,P,1.0,2017-05-09 20:41:01.490
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LBK..EHZ,P,1.0,2017-05-09 20:40:51.630
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LBO..EHZ,P,1.0,2017-05-09 20:41:00.030
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LBP..EHZ,P,1.0,2017-05-09 20:40:45.970
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LCSB..EHZ,P,1.0,2017-05-09 20:40:58.490
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LDB..EHZ,P,,2017-05-09 20:40:57.590
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LDH..HHZ,P,1.0,2017-05-09 20:41:01.350
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LGM..EHZ,P,1.0,2017-05-09 20:41:03.940
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LGP..EHZ,P,1.0,2017-05-09 20:40:48.660
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LHE..EHZ,P,1.0,2017-05-09 20:41:01.760
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LMC..HHZ,P,-1.0,2017-05-09 20:40:58.640
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LME..EHZ,P,,2017-05-09 20:41:01.540
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LMH..EHZ,P,-1.0,2017-05-09 20:41:05.130
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LMP..EHZ,P,1.0,2017-05-09 20:41:00.940
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LPG..EHZ,P,1.0,2017-05-09 20:40:48.790
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LPK..EHZ,P,1.0,2017-05-09 20:40:56.800
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LRB..EHZ,P,-1.0,2017-05-09 20:40:50.440
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LSF..EHZ,P,1.0,2017-05-09 20:40:50.000
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LSH..EHZ,P,1.0,2017-05-09 20:40:55.860
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LSR..EHZ,P,1.0,2017-05-09 20:40:55.670
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LTC..EHZ,P,,2017-05-09 20:40:55.940
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LTI..EHZ,P,1.0,2017-05-09 20:41:03.500
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LVR..EHZ,P,1.0,2017-05-09 20:40:49.660
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.LWH..EHZ,P,1.0,2017-05-09 20:40:56.080
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NC.OCR..EHZ,P,1.0,2017-05-09 20:41:00.090
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NP.1582..HNZ,P,-1.0,2017-05-09 20:40:44.620
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NP.1586..HNZ,P,,2017-05-09 20:40:44.710
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,NP.1746..HNZ,P,1.0,2017-05-09 20:40:43.520
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B039..EHZ,P,1.0,2017-05-09 20:40:57.260
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B040..EHZ,P,,2017-05-09 20:41:00.590
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B045..EHZ,P,1.0,2017-05-09 20:40:40.820
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B046..EHZ,P,1.0,2017-05-09 20:40:43.840
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B047..EHZ,P,1.0,2017-05-09 20:40:43.200
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B049..EHZ,P,1.0,2017-05-09 20:40:40.280
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B932..EHZ,P,1.0,2017-05-09 20:40:43.320
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B933..EHZ,P,1.0,2017-05-09 20:40:43.530
nc72799581,2017-05-09 20:40:34.410,40.419666666666664,-123.6545,22.01,2.9,PB.B935..EHZ,P,-1.0,2017-05-09 20:40:38.950
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,BK.JCC..HHZ,P,1.0,2017-05-19 11:48:00.380
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KCO..EHZ,P,,2017-05-19 11:47:52.290
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KCPB..HHZ,P,-1.0,2017-05-19 11:48:06.580
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KCR..EHZ,P,1.0,2017-05-19 11:47:59.200
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KCT..HHZ,P,1.0,2017-05-19 11:47:53.170
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KFP..EHZ,P,1.0,2017-05-19 11:48:07.130
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KHMB..HHZ,P,1.0,2017-05-19 11:48:03.780
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KIP..EHZ,P,-1.0,2017-05-19 11:48:05.530
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KKP..EHZ,P,-1.0,2017-05-19 11:48:04.460
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KMPB..HHZ,P,1.0,2017-05-19 11:47:54.600
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KMR..HHZ,P,,2017-05-19 11:48:00.570
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,NC.KSM..EHZ,P,-1.0,2017-05-19 11:47:53.990
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,PB.B045..EHZ,P,1.0,2017-05-19 11:47:56.450
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,PB.B046..EHZ,P,1.0,2017-05-19 11:47:51.670
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,PB.B047..EHZ,P,-1.0,2017-05-19 11:47:53.550
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,PB.B049..EHZ,P,-1.0,2017-05-19 11:47:58.700
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,PB.B932..EHZ,P,-1.0,2017-05-19 11:47:52.560
nc72803286,2017-05-19 11:47:48.120,40.31,-124.46216666666666,8.3,2.16,PB.B935..EHZ,P,-1.0,2017-05-19 11:48:02.750
nc72805971,2017-05-24 14:50:19.830,40.04266666666667,-123.74833333333333,16.37,1.78,NC.GTC..EHZ,P,1.0,2017-05-24 14:50:31.850
nc72805971,2017-05-24 14:50:19.830,40.04266666666667,-123.74833333333333,16.37,1.78,NC.KBN..EHZ,P,1.0,2017-05-24 14:50:29.920
nc72805971,2017-05-24 14:50:19.830,40.04266666666667,-123.74833333333333,16.37,1.78,NC.KCO..EHZ,P,-1.0,2017-05-24 14:50:29.350
nc72805971,2017-05-24 14:50:19.830,40.04266666666667,-123.74833333333333,16.37,1.78,NC.KCPB..HHZ,P,1.0,2017-05-24 14:50:28.090
nc72805971,2017-05-24 14:50:19.830,40.04266666666667,-123.74833333333333,16.37,1.78,NC.KCR..EHZ,P,-1.0,2017-05-24 14:50:28.340
nc72805971,2017-05-24 14:50:19.830,40.04266666666667,-123.74833333333333,16.37,1.78,NC.KFP..EHZ,P,-1.0,2017-05-24 14:50:29.710
nc72805971,2017-05-24 14:50:19.830,40.04266666666667,-123.74833333333333,16.37,1.78,NC.KHBB..HHZ,P,1.0,2017-05-24 14:50:34.060
nc72805971,2017-05-24 14:50:19.830,40.04266666666667,-123.74833333333333,16.37,1.78,NC.KHMB..HHZ,P,-1.0,2017-05-24 14:50:35.360
