event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,NC.KKP..EHZ,P,-1.0,2015-03-03 12:06:31.140
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,NC.KMR..HHZ,P,1.0,2015-03-03 12:06:31.440
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,NC.LBP..EHZ,P,1.0,2015-03-03 12:06:34.460
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,NC.LGP..EHZ,P,-1.0,2015-03-03 12:06:39.310
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,NC.LPG..EHZ,P,1.0,2015-03-03 12:06:37.110
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,NC.LVR..EHZ,P,1.0,2015-03-03 12:06:37.980
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,PB.B045..EHZ,P,1.0,2015-03-03 12:06:34.150
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,PB.B049..EHZ,P,1.0,2015-03-03 12:06:32.000
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,PB.B933..EHZ,P,1.0,2015-03-03 12:06:34.680
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,PB.B935..EHZ,P,1.0,2015-03-03 12:06:30.990
nc72404690,2015-03-03 12:06:25.320,40.31366666666667,-123.46616666666667,23.08,1.74,TA.O02D..HHZ,P,1.0,2015-03-03 12:06:35.890
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,BK.GASB..HHZ,P,,2015-03-03 12:10:56.390
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,BK.WDC..HHZ,P,1.0,2015-03-03 12:10:53.600
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.GTC..EHZ,P,,2015-03-03 12:10:55.730
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.GVV..EHZ,P,,2015-03-03 12:10:54.810
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.KBN..EHZ,P,-1.0,2015-03-03 12:10:50.240
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.KBS..EHZ,P,-1.0,2015-03-03 12:10:49.160
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.KCPB..HHZ,P,1.0,2015-03-03 12:10:52.230
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.KFP..EHZ,P,,2015-03-03 12:10:52.510
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.KHBB..HHZ,P,1.0,2015-03-03 12:10:48.570
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.KIP..EHZ,P,1.0,2015-03-03 12:10:50.380
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.KKP..EHZ,P,-1.0,2015-03-03 12:10:46.000
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.KMR..HHZ,P,1.0,2015-03-03 12:10:46.290
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.LBP..EHZ,P,1.0,2015-03-03 12:10:49.330
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.LGP..EHZ,P,-1.0,2015-03-03 12:10:54.170
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.LPG..EHZ,P,1.0,2015-03-03 12:10:52.000
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.LRB..EHZ,P,,2015-03-03 12:10:53.130
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,NC.LVR..EHZ,P,1.0,2015-03-03 12:10:52.830
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,PB.B045..EHZ,P,-1.0,2015-03-03 12:10:49.120
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,PB.B046..EHZ,P,,2015-03-03 12:10:52.040
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,PB.B047..EHZ,P,1.0,2015-03-03 12:10:50.520
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,PB.B049..EHZ,P,1.0,2015-03-03 12:10:46.890
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,PB.B932..EHZ,P,-1.0,2015-03-03 12:10:50.890
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,PB.B933..EHZ,P,1.0,2015-03-03 12:10:49.530
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,PB.B935..EHZ,P,-1.0,2015-03-03 12:10:45.860
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,TA.M02C..HHZ,P,,2015-03-03 12:10:59.960
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,TA.N02D..HHZ,P,1.0,2015-03-03 12:10:55.790
nc72404695,2015-03-03 12:10:40.160,40.32183333333333,-123.46733333333333,21.95,2.9,TA.O02D..HHZ,P,1.0,2015-03-03 12:10:50.770
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,BK.JCC..HHZ,P,-1.0,2015-03-05 15:22:56.790
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.GGU..EHZ,P,-1.0,2015-03-05 15:23:08.690
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.GTC..EHZ,P,-1.0,2015-03-05 15:23:02.110
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.GVV..EHZ,P,-1.0,2015-03-05 15:23:07.940
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KBS..EHZ,P,1.0,2015-03-05 15:22:57.680
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KCO..EHZ,P,-1.0,2015-03-05 15:22:46.260
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KCPB..HHZ,P,-1.0,2015-03-05 15:23:00.020
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KCR..EHZ,P,1.0,2015-03-05 15:22:54.050
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KCS..EHZ,P,-1.0,2015-03-05 15:22:59.310
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KCT..HHZ,P,-1.0,2015-03-05 15:22:49.670
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KFP..EHZ,P,,2015-03-05 15:23:01.270
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KHBB..HHZ,P,-1.0,2015-03-05 15:23:02.610
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KHMB..HHZ,P,1.0,2015-03-05 15:22:59.880
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KIP..EHZ,P,-1.0,2015-03-05 15:22:59.840
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KKP..EHZ,P,-1.0,2015-03-05 15:22:58.800
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KMPB..HHZ,P,-1.0,2015-03-05 15:22:49.810
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KMR..HHZ,P,1.0,2015-03-05 15:22:54.860
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KOM..EHZ,P,1.0,2015-03-05 15:23:06.090
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KPP..EHZ,P,-1.0,2015-03-05 15:23:00.380
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KRMB..HHZ,P,-1.0,2015-03-05 15:23:07.070
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.KSM..EHZ,P,1.0,2015-03-05 15:22:47.690
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.LGP..EHZ,P,1.0,2015-03-05 15:23:08.250
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,NC.LPG..EHZ,P,-1.0,2015-03-05 15:23:07.560
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,PB.B045..EHZ,P,1.0,2015-03-05 15:22:51.560
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,PB.B046..EHZ,P,-1.0,2015-03-05 15:22:46.540
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,PB.B047..EHZ,P,1.0,2015-03-05 15:22:47.620
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,PB.B049..EHZ,P,1.0,2015-03-05 15:22:53.030
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,PB.B933..EHZ,P,-1.0,2015-03-05 15:22:50.950
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,PB.B935..EHZ,P,1.0,2015-03-05 15:22:57.910
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,TA.N02D..HHZ,P,1.0,2015-03-05 15:23:09.810
nc72405815,2015-03-05 15:22:43.600,40.23683333333334,-124.38083333333333,6.91,2.03,TA.O02D..HHZ,P,-1.0,2015-03-05 15:23:06.180
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,BK.GASB..HHZ,P,1.0,2015-03-05 20:03:10.680
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,BK.JCC..HHZ,P,1.0,2015-03-05 20:03:00.750
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.GTC..EHZ,P,1.0,2015-03-05 20:03:05.840
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KBN..EHZ,P,-1.0,2015-03-05 20:03:04.870
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KBS..EHZ,P,,2015-03-05 20:03:00.290
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KCO..EHZ,P,1.0,2015-03-05 20:02:51.950
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KCPB..HHZ,P,,2015-03-05 20:03:02.710
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KCR..EHZ,P,,2015-03-05 20:02:55.730
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KCS..EHZ,P,,2015-03-05 20:03:01.160
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KCT..HHZ,P,-1.0,2015-03-05 20:02:55.350
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KFP..EHZ,P,1.0,2015-03-05 20:03:03.990
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KHBB..HHZ,P,1.0,2015-03-05 20:03:04.400
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KHMB..HHZ,P,-1.0,2015-03-05 20:03:03.300
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KIP..EHZ,P,,2015-03-05 20:03:02.290
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KKP..EHZ,P,,2015-03-05 20:03:00.830
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KMPB..HHZ,P,1.0,2015-03-05 20:02:53.170
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KMR..HHZ,P,,2015-03-05 20:02:56.700
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KOM..EHZ,P,1.0,2015-03-05 20:03:09.280
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KPP..EHZ,P,,2015-03-05 20:03:02.190
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.KSM..EHZ,P,1.0,2015-03-05 20:02:51.740
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,NC.LVR..EHZ,P,,2015-03-05 20:03:10.090
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,PB.B045..EHZ,P,,2015-03-05 20:02:54.050
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,PB.B046..EHZ,P,1.0,2015-03-05 20:02:52.310
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,PB.B047..EHZ,P,1.0,2015-03-05 20:02:51.270
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,PB.B049..EHZ,P,-1.0,2015-03-05 20:02:54.860
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,PB.B932..EHZ,P,1.0,2015-03-05 20:02:51.330
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,PB.B933..EHZ,P,-1.0,2015-03-05 20:02:54.410
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,PB.B935..EHZ,P,,2015-03-05 20:02:59.940
nc72405900,2015-03-05 20:02:48.880,40.25666666666667,-124.1575,12.0,1.69,TA.O02D..HHZ,P,,2015-03-05 20:03:08.180
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,BK.GASB..HHZ,P,-1.0,2015-03-22 21:01:46.980
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,BK.JCC..HHZ,P,-1.0,2015-03-22 21:01:42.300
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.GHO..EHZ,P,1.0,2015-03-22 21:01:47.960
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.GRO..EHZ,P,1.0,2015-03-22 21:01:46.760
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.GTC..EHZ,P,1.0,2015-03-22 21:01:43.470
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.GVV..EHZ,P,1.0,2015-03-22 21:01:47.010
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.KBN..EHZ,P,-1.0,2015-03-22 21:01:41.390
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.KBS..EHZ,P,-1.0,2015-03-22 21:01:37.010
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.KCPB..HHZ,P,1.0,2015-03-22 21:01:39.980
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.KFP..EHZ,P,1.0,2015-03-22 21:01:41.170
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.KHBB..HHZ,P,-1.0,2015-03-22 21:01:42.970
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.KIP..EHZ,P,1.0,2015-03-22 21:01:39.070
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.KMR..HHZ,P,-1.0,2015-03-22 21:01:34.750
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.KRMB..HHZ,P,-1.0,2015-03-22 21:01:52.110
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.LBP..EHZ,P,1.0,2015-03-22 21:01:43.660
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.LGP..EHZ,P,-1.0,2015-03-22 21:01:48.840
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.LPG..EHZ,P,-1.0,2015-03-22 21:01:46.120
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.LRB..EHZ,P,1.0,2015-03-22 21:01:47.800
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.LSF..EHZ,P,-1.0,2015-03-22 21:01:49.030
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,NC.LVR..EHZ,P,-1.0,2015-03-22 21:01:46.350
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,PB.B046..EHZ,P,1.0,2015-03-22 21:01:38.010
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,PB.B047..EHZ,P,1.0,2015-03-22 21:01:36.580
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,PB.B049..EHZ,P,-1.0,2015-03-22 21:01:34.310
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,PB.B932..EHZ,P,1.0,2015-03-22 21:01:36.980
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,PB.B933..EHZ,P,1.0,2015-03-22 21:01:34.790
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,PB.B934..EHZ,P,-1.0,2015-03-22 21:01:37.150
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,PB.B935..EHZ,P,1.0,2015-03-22 21:01:38.490
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,TA.M02C..HHZ,P,,2015-03-22 21:01:53.610
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,TA.N02D..HHZ,P,-1.0,2015-03-22 21:01:50.250
nc72415885,2015-03-22 21:01:29.900,40.14566666666666,-123.84133333333334,22.1,2.13,TA.O02D..HHZ,P,1.0,2015-03-22 21:01:44.760
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,BK.GASB..HHZ,P,-1.0,2015-03-28 11:58:40.610
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,BK.JCC..HHZ,P,-1.0,2015-03-28 11:58:31.160
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.GTC..EHZ,P,,2015-03-28 11:58:35.770
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.GVV..EHZ,P,-1.0,2015-03-28 11:58:40.600
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KBN..EHZ,P,1.0,2015-03-28 11:58:34.870
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KBS..EHZ,P,1.0,2015-03-28 11:58:30.290
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KCO..EHZ,P,1.0,2015-03-28 11:58:22.350
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KCPB..HHZ,P,1.0,2015-03-28 11:58:33.510
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KCR..EHZ,P,1.0,2015-03-28 11:58:26.620
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KCS..EHZ,P,1.0,2015-03-28 11:58:31.790
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KCT..HHZ,P,-1.0,2015-03-28 11:58:25.970
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KFP..EHZ,P,1.0,2015-03-28 11:58:34.080
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KIP..EHZ,P,-1.0,2015-03-28 11:58:32.670
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KKP..EHZ,P,1.0,2015-03-28 11:58:30.950
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KMPB..HHZ,P,-1.0,2015-03-28 11:58:23.870
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KMR..HHZ,P,1.0,2015-03-28 11:58:26.950
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.KSM..EHZ,P,1.0,2015-03-28 11:58:21.850
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.LBP..EHZ,P,1.0,2015-03-28 11:58:37.230
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.LGP..EHZ,P,-1.0,2015-03-28 11:58:40.810
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.LPG..EHZ,P,-1.0,2015-03-28 11:58:39.690
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,NC.LVR..EHZ,P,-1.0,2015-03-28 11:58:40.310
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,PB.B045..EHZ,P,-1.0,2015-03-28 11:58:24.750
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,PB.B046..EHZ,P,1.0,2015-03-28 11:58:22.870
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,PB.B047..EHZ,P,1.0,2015-03-28 11:58:21.680
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,PB.B049..EHZ,P,1.0,2015-03-28 11:58:25.160
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,PB.B932..EHZ,P,1.0,2015-03-28 11:58:21.820
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,PB.B933..EHZ,P,-1.0,2015-03-28 11:58:24.310
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,PB.B935..EHZ,P,1.0,2015-03-28 11:58:30.430
nc72419005,2015-03-28 11:58:19.210,40.234833333333334,-124.15366666666667,12.08,2.21,TA.O02D..HHZ,P,-1.0,2015-03-28 11:58:38.370
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,BK.GASB..HHZ,P,-1.0,2015-03-29 15:27:32.460
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.GCK..EHZ,P,1.0,2015-03-29 15:27:37.840
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.GHM..EHZ,P,-1.0,2015-03-29 15:27:33.000
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.GRO..EHZ,P,1.0,2015-03-29 15:27:32.470
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.GSN..EHZ,P,1.0,2015-03-29 15:27:43.880
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.GTC..EHZ,P,-1.0,2015-03-29 15:27:36.480
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.GTS..EHZ,P,1.0,2015-03-29 15:27:38.310
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.GVV..EHZ,P,1.0,2015-03-29 15:27:32.310
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.KBN..EHZ,P,1.0,2015-03-29 15:27:26.830
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.KBS..EHZ,P,1.0,2015-03-29 15:27:32.940
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.KFP..EHZ,P,1.0,2015-03-29 15:27:31.610
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.KIP..EHZ,P,1.0,2015-03-29 15:27:30.940
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.KKP..EHZ,P,1.0,2015-03-29 15:27:34.350
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.KSM..EHZ,P,1.0,2015-03-29 15:27:43.620
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.LBP..EHZ,P,1.0,2015-03-29 15:27:35.470
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.LPG..EHZ,P,1.0,2015-03-29 15:27:34.520
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.LRB..EHZ,P,1.0,2015-03-29 15:27:36.410
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,NC.LVR..EHZ,P,1.0,2015-03-29 15:27:33.220
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,PB.B047..EHZ,P,1.0,2015-03-29 15:27:43.350
nc72419840,2015-03-29 15:27:24.880,39.84766666666667,-123.11916666666667,-1.07,1.44,PB.B932..EHZ,P,-1.0,2015-03-29 15:27:44.920
