event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc72572340,2016-01-01 16:53:56.700,40.03516666666667,-123.76683333333334,16.88,1.44,PB.B932..EHZ,P,,2016-01-01 16:54:05.620
nc72572340,2016-01-01 16:53:56.700,40.03516666666667,-123.76683333333334,16.88,1.44,PB.B933..EHZ,P,1.0,2016-01-01 16:54:01.530
nc72572340,2016-01-01 16:53:56.700,40.03516666666667,-123.76683333333334,16.88,1.44,PB.B935..EHZ,P,1.0,2016-01-01 16:54:06.850
nc72572340,2016-01-01 16:53:56.700,40.03516666666667,-123.76683333333334,16.88,1.44,TA.O02D..HHZ,P,1.0,2016-01-01 16:54:11.250
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,BK.GASB..HHZ,P,1.0,2016-01-07 05:39:52.240
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,BK.JCC..HHZ,P,,2016-01-07 05:39:44.280
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,BK.WDC..HHZ,P,1.0,2016-01-07 05:39:45.300
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,BK.YBH..HHZ,P,,2016-01-07 05:39:54.290
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.GVV..EHZ,P,,2016-01-07 05:39:50.500
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KBN..EHZ,P,,2016-01-07 05:39:47.040
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KBS..EHZ,P,,2016-01-07 05:39:46.670
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KCO..EHZ,P,,2016-01-07 05:39:47.270
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KCR..EHZ,P,1.0,2016-01-07 05:39:42.300
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KCS..EHZ,P,-1.0,2016-01-07 05:39:39.210
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KCT..HHZ,P,-1.0,2016-01-07 05:39:47.060
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KHBB..HHZ,P,-1.0,2016-01-07 05:39:39.230
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KHMB..HHZ,P,1.0,2016-01-07 05:39:42.550
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KIP..EHZ,P,,2016-01-07 05:39:47.880
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KMPB..HHZ,P,-1.0,2016-01-07 05:39:45.160
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KMR..HHZ,P,1.0,2016-01-07 05:39:43.380
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KOM..EHZ,P,,2016-01-07 05:39:46.740
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KRP..HHZ,P,-1.0,2016-01-07 05:39:48.090
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.KSXB..HHZ,P,-1.0,2016-01-07 05:39:55.400
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LBK..EHZ,P,,2016-01-07 05:39:47.360
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LBP..EHZ,P,1.0,2016-01-07 05:39:42.940
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LDH..HHZ,P,-1.0,2016-01-07 05:39:56.890
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LGP..EHZ,P,1.0,2016-01-07 05:39:44.170
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LMI..EHZ,P,,2016-01-07 05:39:49.730
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LPK..EHZ,P,,2016-01-07 05:39:52.970
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LRR..EHZ,P,-1.0,2016-01-07 05:39:56.390
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LSR..EHZ,P,,2016-01-07 05:39:51.190
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,NC.LVR..EHZ,P,,2016-01-07 05:39:47.910
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,PB.B045..EHZ,P,1.0,2016-01-07 05:39:43.770
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,PB.B046..EHZ,P,,2016-01-07 05:39:47.080
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,PB.B047..EHZ,P,,2016-01-07 05:39:46.220
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,PB.B049..EHZ,P,1.0,2016-01-07 05:39:43.490
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,PB.B932..EHZ,P,,2016-01-07 05:39:46.550
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,PB.B933..EHZ,P,,2016-01-07 05:39:46.390
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,PB.B935..EHZ,P,-1.0,2016-01-07 05:39:39.610
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,TA.N02D..HHZ,P,1.0,2016-01-07 05:39:45.900
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,TA.O02D..HHZ,P,1.0,2016-01-07 05:39:45.120
nc72574490,2016-01-07 05:39:33.850,40.569833333333335,-123.361,25.66,2.19,TA.O03E..HHZ,P,,2016-01-07 05:39:53.860
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,BK.JCC..HHZ,P,-1.0,2016-02-05 01:09:05.420
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,BK.WDC..HHZ,P,1.0,2016-02-05 01:09:10.550
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.GTC..EHZ,P,,2016-02-05 01:09:14.450
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.GVV..EHZ,P,1.0,2016-02-05 01:09:13.840
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KBN..EHZ,P,1.0,2016-02-05 01:09:09.240
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KBS..EHZ,P,-1.0,2016-02-05 01:09:07.790
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KCO..EHZ,P,-1.0,2016-02-05 01:09:06.860
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KCPB..HHZ,P,1.0,2016-02-05 01:09:10.710
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KCR..EHZ,P,1.0,2016-02-05 01:09:01.880
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KCS..EHZ,P,-1.0,2016-02-05 01:09:01.140
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KCT..HHZ,P,1.0,2016-02-05 01:09:07.200
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KFP..EHZ,P,-1.0,2016-02-05 01:09:11.410
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KHBB..HHZ,P,1.0,2016-02-05 01:09:03.720
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KHMB..HHZ,P,-1.0,2016-02-05 01:09:04.770
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KIP..EHZ,P,1.0,2016-02-05 01:09:09.180
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KKP..EHZ,P,-1.0,2016-02-05 01:09:04.640
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KMPB..HHZ,P,1.0,2016-02-05 01:09:04.750
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KMR..HHZ,P,-1.0,2016-02-05 01:09:03.470
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KOM..EHZ,P,-1.0,2016-02-05 01:09:10.100
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KRK..EHZ,P,-1.0,2016-02-05 01:09:14.190
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.KRP..HHZ,P,,2016-02-05 01:09:10.070
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.LBK..EHZ,P,,2016-02-05 01:09:12.470
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.LBP..EHZ,P,1.0,2016-02-05 01:09:07.330
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.LGP..EHZ,P,-1.0,2016-02-05 01:09:09.410
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.LMI..EHZ,P,1.0,2016-02-05 01:09:15.090
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.LSR..EHZ,P,-1.0,2016-02-05 01:09:16.550
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NC.LVR..EHZ,P,-1.0,2016-02-05 01:09:11.870
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NP.1582..HNZ,P,,2016-02-05 01:09:07.130
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,NP.1586..HNZ,P,,2016-02-05 01:09:06.450
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,PB.B039..EHZ,P,,2016-02-05 01:09:17.950
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,PB.B045..EHZ,P,1.0,2016-02-05 01:09:03.430
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,PB.B046..EHZ,P,1.0,2016-02-05 01:09:06.480
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,PB.B047..EHZ,P,1.0,2016-02-05 01:09:05.940
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,PB.B049..EHZ,P,-1.0,2016-02-05 01:09:03.290
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,PB.B932..EHZ,P,1.0,2016-02-05 01:09:05.980
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,PB.B933..EHZ,P,-1.0,2016-02-05 01:09:06.400
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,PB.B935..EHZ,P,-1.0,2016-02-05 01:09:00.750
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,TA.M02C..HHZ,P,-1.0,2016-02-05 01:09:14.420
nc72588661,2016-02-05 01:08:56.150,40.491166666666665,-123.59866666666667,24.94,2.49,TA.N02D..HHZ,P,1.0,2016-02-05 01:09:11.130
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,BK.WDC..HHZ,P,-1.0,2016-02-07 18:04:01.860
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,NC.KCR..EHZ,P,1.0,2016-02-07 18:03:55.030
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,NC.KCS..EHZ,P,-1.0,2016-02-07 18:03:53.260
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,NC.KHBB..HHZ,P,1.0,2016-02-07 18:03:54.970
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,NC.KMR..HHZ,P,1.0,2016-02-07 18:03:56.560
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,NC.LBK..EHZ,P,-1.0,2016-02-07 18:04:03.470
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,NC.LBP..EHZ,P,1.0,2016-02-07 18:03:58.880
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,NC.LGP..EHZ,P,1.0,2016-02-07 18:04:00.420
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,PB.B045..EHZ,P,1.0,2016-02-07 18:03:56.440
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,PB.B046..EHZ,P,-1.0,2016-02-07 18:03:59.570
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,PB.B049..EHZ,P,1.0,2016-02-07 18:03:56.440
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,PB.B932..EHZ,P,-1.0,2016-02-07 18:03:59.330
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,PB.B933..EHZ,P,1.0,2016-02-07 18:03:59.480
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,PB.B935..EHZ,P,-1.0,2016-02-07 18:03:53.060
nc72589911,2016-02-07 18:03:48.380,40.531333333333336,-123.5225,24.78,1.71,TA.N02D..HHZ,P,1.0,2016-02-07 18:04:02.050
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.GASB..HHZ,P,1.0,2016-02-08 02:12:56.860
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.HATC..HHZ,P,1.0,2016-02-08 02:13:01.700
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.HOPS..HHZ,P,1.0,2016-02-08 02:13:03.880
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.HUMO..HHZ,P,-1.0,2016-02-08 02:13:04.940
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.JCC..HHZ,P,1.0,2016-02-08 02:12:43.640
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.MOD..HHZ,P,,2016-02-08 02:13:16.450
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.ORV..HHZ,P,-1.0,2016-02-08 02:13:07.000
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.WDC..HHZ,P,1.0,2016-02-08 02:12:49.090
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,BK.YBH..HHZ,P,-1.0,2016-02-08 02:12:54.220
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.GHL..EHZ,P,-1.0,2016-02-08 02:13:03.190
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.GHO..EHZ,P,,2016-02-08 02:13:02.140
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.GRO..EHZ,P,1.0,2016-02-08 02:12:53.810
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.GSN..EHZ,P,1.0,2016-02-08 02:13:04.190
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.GTC..EHZ,P,-1.0,2016-02-08 02:12:57.120
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.GTS..EHZ,P,,2016-02-08 02:13:01.390
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.GVV..EHZ,P,-1.0,2016-02-08 02:12:55.500
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.K002..HNZ,P,1.0,2016-02-08 02:12:48.290
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KBN..EHZ,P,1.0,2016-02-08 02:12:51.510
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KBO..HHZ,P,-1.0,2016-02-08 02:12:59.610
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KBS..EHZ,P,1.0,2016-02-08 02:12:50.880
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KCO..EHZ,P,1.0,2016-02-08 02:12:49.120
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KCR..EHZ,P,1.0,2016-02-08 02:12:44.410
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KCS..EHZ,P,-1.0,2016-02-08 02:12:41.800
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KCT..HHZ,P,1.0,2016-02-08 02:12:48.080
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KFP..EHZ,P,1.0,2016-02-08 02:12:54.120
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KHBB..HHZ,P,1.0,2016-02-08 02:12:41.430
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KHMB..HHZ,P,1.0,2016-02-08 02:12:41.010
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KIP..EHZ,P,1.0,2016-02-08 02:12:52.120
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KMPB..HHZ,P,1.0,2016-02-08 02:12:46.600
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KMR..HHZ,P,1.0,2016-02-08 02:12:46.750
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KOM..EHZ,P,1.0,2016-02-08 02:12:44.900
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KPP..EHZ,P,1.0,2016-02-08 02:12:44.650
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KRK..EHZ,P,-1.0,2016-02-08 02:12:55.860
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KRP..HHZ,P,1.0,2016-02-08 02:12:45.750
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KSM..EHZ,P,1.0,2016-02-08 02:12:49.110
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KSXB..HHZ,P,1.0,2016-02-08 02:12:53.270
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.KTR..EHZ,P,1.0,2016-02-08 02:12:54.510
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LAMB..EHZ,P,,2016-02-08 02:12:53.680
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LAS..EHZ,P,-1.0,2016-02-08 02:13:02.770
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LBC..EHZ,P,1.0,2016-02-08 02:13:02.040
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LBF..EHZ,P,1.0,2016-02-08 02:12:58.680
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LBK..EHZ,P,1.0,2016-02-08 02:12:47.950
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LBO..EHZ,P,-1.0,2016-02-08 02:12:56.330
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LBP..EHZ,P,1.0,2016-02-08 02:12:47.570
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LCSB..EHZ,P,-1.0,2016-02-08 02:12:53.980
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LDB..EHZ,P,-1.0,2016-02-08 02:12:57.360
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LDH..HHZ,P,-1.0,2016-02-08 02:13:00.860
nc72590081,2016-02-08 02:12:35.220,40.785333333333334,-123.49333333333334,21.27,2.99,NC.LEL..EHZ,P,1.0,2016-02-08 02:13:01.210
